locusId	sysName	desc	setAS3 0-5	setAS5 10
HNEAP_RS05865	HNEAP_RS05865	hypothetical protein	0.139577173411514	0.193433340748156
HNEAP_RS05890	HNEAP_RS05890	50S ribosomal protein L25	0.299128270537732	0.30023970844536
HNEAP_RS05900	HNEAP_RS05900	redox-regulated ATPase YchF	0.157699417895873	0.118875826785985
HNEAP_RS05910	HNEAP_RS05910	DUF697 domain-containing protein	0.0858226186876423	0.109555251287471
HNEAP_RS05915	HNEAP_RS05915	hypothetical protein	0.0915667941927187	0.0870094617326697
HNEAP_RS05920	HNEAP_RS05920	EAL domain-containing protein	0.0749488390128201	0.0628774996480825
HNEAP_RS05925	HNEAP_RS05925	cation diffusion facilitator transporter	0.131614426821709	0.165728758997496
HNEAP_RS05930	HNEAP_RS05930	hypothetical protein	0.132018229871656	0.15318634895127
HNEAP_RS05935	HNEAP_RS05935	ABC transporter ATP-binding protein	0.078578770062358	0.0842867169786868
HNEAP_RS05945	HNEAP_RS05945	ion transporter	0.246172923007599	0.295677114175826
HNEAP_RS05955	HNEAP_RS05955	PhoH family protein	0.191403744188176	0.218694648403823
HNEAP_RS05960	HNEAP_RS05960	tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB	0.125756354506177	0.118303038138128
HNEAP_RS05965	HNEAP_RS05965	tRNA dihydrouridine(20/20a) synthase DusA	0.0976211930997049	0.0767733046241157
HNEAP_RS05975	HNEAP_RS05975	hypothetical protein	0.379592988493601	0.610756559225136
HNEAP_RS05980	HNEAP_RS05980	CHAD domain-containing protein	0.0764689195766069	0.0928001011054927
HNEAP_RS05995	HNEAP_RS05995	SUF system Fe-S cluster assembly regulator	0.110149874789628	0.0638951720995582
HNEAP_RS06025	HNEAP_RS06025	(2Fe-2S)-binding protein	0.320432597548556	0.259363183985942
HNEAP_RS06040	HNEAP_RS06040	hypothetical protein	0.110044025120374	0.193796845296142
HNEAP_RS06045	HNEAP_RS06045	oxidoreductase molybdopterin-binding protein	0.134737415253917	0.143348748426241
HNEAP_RS06050	HNEAP_RS06050	cytochrome b561	0.0917747347129212	0.111355318200305
HNEAP_RS06055	HNEAP_RS06055	ECF subfamily RNA polymerase sigma-24 subunit	0.252293405747071	0.245552252972789
HNEAP_RS06060	HNEAP_RS06060	Tn3 family transposase	0.038214152516016	0.0429247392783601
HNEAP_RS06065	HNEAP_RS06065	transposase	0.104480081039344	0.0941067862026254
HNEAP_RS06070	HNEAP_RS06070	DUF3330 domain-containing protein	0.0987900745432926	0.085807367252806
HNEAP_RS06075	HNEAP_RS06075	hypothetical protein	0.223536333938066	0.281404092084267
HNEAP_RS06085	HNEAP_RS06085	mercury(II) reductase	0.0800065182022844	0.071002050074208
HNEAP_RS06090	HNEAP_RS06090	mercury transporter MerC	0.109693535309647	0.0927142082548306
HNEAP_RS06095	HNEAP_RS06095	mercuric transport protein periplasmic component	0.124194940589828	0.161778358689645
HNEAP_RS06100	HNEAP_RS06100	mercuric ion transporter MerT	0.115447516436686	0.146524701964304
HNEAP_RS06105	HNEAP_RS06105	Hg(II)-responsive transcriptional regulator	0.125553926827562	0.110961451927238
HNEAP_RS06110	HNEAP_RS06110	DUF1109 domain-containing protein	0.0692337654062342	0.0873276081722565
HNEAP_RS06115	HNEAP_RS06115	DUF4282 domain-containing protein	0.117023519362807	0.0993783577449926
HNEAP_RS06130	HNEAP_RS06130	DNA starvation/stationary phase protection protein	0.158637817570251	0.12874223813951
HNEAP_RS06140	HNEAP_RS06140	pyridine nucleotide-disulfide oxidoreductase	0.0645222008498291	0.0829594290902617
HNEAP_RS06145	HNEAP_RS06145	sulfur oxidation protein	0.0950193796929301	0.0819842959543124
HNEAP_RS06150	HNEAP_RS06150	ribonuclease HII	0.129720746199795	0.126939499986731
HNEAP_RS06160	HNEAP_RS06160	acetylornithine deacetylase	0.153959489517995	0.148267046662297
HNEAP_RS06165	HNEAP_RS06165	ATPase AAA	0.0883060823965729	0.0965315402381517
HNEAP_RS06170	HNEAP_RS06170	integrase	0.0544562831846697	0.0570526963440963
HNEAP_RS06175	HNEAP_RS06175	hypothetical protein	0.116962503562232	0.140064989683099
HNEAP_RS06195	HNEAP_RS06195	U32 family peptidase	0.270411583043856	0.270762263885169
HNEAP_RS06200	HNEAP_RS06200	BLUF domain-containing protein	0.14326962408366	0.138989834727046
HNEAP_RS06205	HNEAP_RS06205	cryptochrome/photolyase family protein	0.0597076605991749	0.0564487132101317
HNEAP_RS06215	HNEAP_RS06215	DUF615 domain-containing protein	0.257044236146109	0.233766156075737
HNEAP_RS06235	HNEAP_RS06235	glucokinase	0.130991164662277	0.0975943072826011
HNEAP_RS06240	HNEAP_RS06240	phosphorylase kinase alphabeta	0.0637640758427706	0.0584698047740025
HNEAP_RS06245	HNEAP_RS06245	Hsp33 protein	0.0814816773899089	0.0867846040059147
HNEAP_RS06275	HNEAP_RS06275	rod shape-determining protein MreD	0.18643408565078	0.247818222861881
HNEAP_RS06280	HNEAP_RS06280	diacylglycerol kinase	0.280646962342651	0.223278062478311
HNEAP_RS06285	HNEAP_RS06285	glycine cleavage system protein H	0.115341128119649	0.131368922209802
HNEAP_RS06290	HNEAP_RS06290	sigma-54-dependent Fis family transcriptional regulator	0.0798264754419156	0.0988777015193707
HNEAP_RS06295	HNEAP_RS06295	alkylphosphonate utilization operon protein PhnA	0.193028782921105	0.185598803295937
HNEAP_RS06300	HNEAP_RS06300	peroxiredoxin	0.090672541246861	0.118125380467341
HNEAP_RS06310	HNEAP_RS06310	aldo/keto reductase	0.139916270867439	0.138084322681256
HNEAP_RS06315	HNEAP_RS06315	hypothetical protein	0.329054267698397	0.222034587557712
HNEAP_RS06325	HNEAP_RS06325	diguanylate cyclase	0.092056068478469	0.07666749300175
HNEAP_RS06330	HNEAP_RS06330	SulP family inorganic anion transporter	0.105589530531533	0.105787021865267
HNEAP_RS06335	HNEAP_RS06335	MazG nucleotide pyrophosphohydrolase	0.128156217565338	0.195973996774215
HNEAP_RS06355	HNEAP_RS06355	class IV aminotransferase	0.0866844687395402	0.0851286827802979
HNEAP_RS06360	HNEAP_RS06360	serine hydrolase	0.399788442452309	0.415703090214276
HNEAP_RS06365	HNEAP_RS06365	septal ring lytic transglycosylase RlpA family lipoprotein	0.0978669098226818	0.108348545985166
HNEAP_RS06370	HNEAP_RS06370	lytic murein transglycosylase B	0.227598561774578	0.214236470837242
HNEAP_RS06410	HNEAP_RS06410	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA	0.377481007818924	0.359149806374976
HNEAP_RS06415	HNEAP_RS06415	6-phosphogluconolactonase	0.0840080544484523	0.0898529598988669
HNEAP_RS06420	HNEAP_RS06420	Co2+/Mg2+ efflux protein ApaG	0.283858723607838	0.264552941095929
HNEAP_RS06425	HNEAP_RS06425	class I SAM-dependent methyltransferase	0.0950880747481928	0.0817106832748476
HNEAP_RS06430	HNEAP_RS06430	symmetrical bis(5'-nucleosyl)-tetraphosphatase	0.101418041253817	0.0786536560689865
HNEAP_RS06435	HNEAP_RS06435	glutathione S-transferase	0.0851953340632909	0.110359926871349
HNEAP_RS06445	HNEAP_RS06445	phosphoribosylglycinamide formyltransferase	0.402509875617198	0.414291399068372
HNEAP_RS06455	HNEAP_RS06455	response regulator receiver and Hpt phospho transfer protein	0.0567351142640219	0.0497463266027127
HNEAP_RS06460	HNEAP_RS06460	hypothetical protein	0.0969862744617929	0.0948655308006047
HNEAP_RS06465	HNEAP_RS06465	PilZ domain-containing protein	0.118299638624531	0.127091117540405
HNEAP_RS06470	HNEAP_RS06470	diguanylate cyclase	0.0826112687056397	0.0829436805518433
HNEAP_RS06475	HNEAP_RS06475	PAS domain S-box protein	0.126248076458291	0.105840662043484
HNEAP_RS06480	HNEAP_RS06480	thiol reductant ABC exporter subunit CydD	0.0907693613456173	0.0746745190095413
HNEAP_RS06485	HNEAP_RS06485	thiol reductant ABC exporter subunit CydC	0.0725788351980655	0.0665462261344559
HNEAP_RS06490	HNEAP_RS06490	cytochrome ubiquinol oxidase subunit I	0.107581055918269	0.102463964475563
HNEAP_RS06495	HNEAP_RS06495	cytochrome d ubiquinol oxidase subunit II	0.149282342063902	0.118059842525637
HNEAP_RS06500	HNEAP_RS06500	DUF1461 domain-containing protein	0.0776790481904957	0.0780603287724566
HNEAP_RS06505	HNEAP_RS06505	alpha-D-glucose phosphate-specific phosphoglucomutase	0.0731520886824899	0.0741068425084208
HNEAP_RS06510	HNEAP_RS06510	hypothetical protein	0.0892148274244074	0.0740027677848615
HNEAP_RS06515	HNEAP_RS06515	lytic transglycosylase domain-containing protein	0.0904185843454307	0.117195401567409
HNEAP_RS06520	HNEAP_RS06520	DUF1249 domain-containing protein	0.193385097241716	0.181210995037825
HNEAP_RS06525	HNEAP_RS06525	Rrf2 family transcriptional regulator	0.140095394264788	0.0846434552916637
HNEAP_RS06540	HNEAP_RS06540	DUF429 domain-containing protein	0.0965105220212533	0.0909231035974102
HNEAP_RS06545	HNEAP_RS06545	short-chain dehydrogenase	0.125748963557783	0.124523534241721
HNEAP_RS06550	HNEAP_RS06550	TIGR03643 family protein	0.268513497531724	0.294502502810836
HNEAP_RS06555	HNEAP_RS06555	deoxyribodipyrimidine photo-lyase	0.0705206481027389	0.0740242895411535
HNEAP_RS06560	HNEAP_RS06560	MFS transporter	0.0715820724381136	0.0668063313174756
HNEAP_RS06565	HNEAP_RS06565	hypothetical protein	0.0897932759760691	0.102149664106046
HNEAP_RS06570	HNEAP_RS06570	IMP dehydrogenase	0.0605953659478718	0.0633788430223325
HNEAP_RS06575	HNEAP_RS06575	peptidase	0.128444186691047	0.111040307347825
HNEAP_RS06580	HNEAP_RS06580	alpha-E domain-containing protein	0.0740419516751951	0.0780394909031878
HNEAP_RS06585	HNEAP_RS06585	circularly permuted type 2 ATP-grasp protein	0.0654449958820474	0.0654566255650807
HNEAP_RS06630	HNEAP_RS06630	DUF484 domain-containing protein	0.0966185914604592	0.11496684666551
HNEAP_RS06635	HNEAP_RS06635	integrase family protein	0.203620787267228	0.14572857812533
HNEAP_RS06640	HNEAP_RS06640	ATP-dependent protease subunit HslV	0.166273836708626	0.160114720936383
HNEAP_RS06645	HNEAP_RS06645	ATP-dependent protease ATPase subunit HslU	0.113474153600303	0.128060853055784
HNEAP_RS06650	HNEAP_RS06650	DUF971 domain-containing protein	0.300181081976257	0.465612988107099
HNEAP_RS06695	HNEAP_RS06695	histidinol-phosphate transaminase	0.377092274599025	0.333818813764674
HNEAP_RS06725	HNEAP_RS06725	mechanosensitive ion channel protein	0.166945386443298	0.173078212230444
HNEAP_RS06730	HNEAP_RS06730	hypothetical protein	0.110821665513311	0.14707639632692
HNEAP_RS06745	HNEAP_RS06745	aspartate aminotransferase family protein	0.170555797282028	0.154240838628507
HNEAP_RS06755	HNEAP_RS06755	phosphoglycolate phosphatase	0.0961532598856378	0.0985781723842261
HNEAP_RS06760	HNEAP_RS06760	hypothetical protein	0.102007788841262	0.130565152237587
HNEAP_RS06770	HNEAP_RS06770	hypothetical protein	0.134279382245223	0.149701648553351
HNEAP_RS06785	HNEAP_RS06785	bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase	0.122448219413144	0.140090307580944
HNEAP_RS06795	HNEAP_RS06795	YqgE/AlgH family protein	0.209287869195675	0.180069606188703
HNEAP_RS06805	HNEAP_RS06805	hypothetical protein	0.0721077413969093	0.0705190747634038
HNEAP_RS06810	HNEAP_RS06810	iron ABC transporter ATP-binding protein	0.146130508746642	0.116411505011891
HNEAP_RS06815	HNEAP_RS06815	MCE family protein	0.0944556688704209	0.0794205933967543
HNEAP_RS06820	HNEAP_RS06820	hypothetical protein	0.0689866388216328	0.0855167112735894
HNEAP_RS06825	HNEAP_RS06825	RNA helicase	0.0617421707517173	0.0649984564312899
HNEAP_RS06830	HNEAP_RS06830	phosphoenolpyruvate synthase	0.0614649853951446	0.0621254422095083
HNEAP_RS06835	HNEAP_RS06835	septum site-determining protein MinD	0.235658732317961	0.171106436869915
HNEAP_RS06845	HNEAP_RS06845	hypothetical protein	0.510618535694823	0.486513360139387
HNEAP_RS06850	HNEAP_RS06850	hypothetical protein	0.297491872894836	0.390901744032362
HNEAP_RS06855	HNEAP_RS06855	RNA-binding S4 domain-containing protein	0.125436357522239	0.14834151450731
HNEAP_RS06875	HNEAP_RS06875	50S ribosomal protein L11 methyltransferase	0.147768841702496	0.139016353215653
HNEAP_RS06880	HNEAP_RS06880	cupin	0.187803269629884	0.163653286891408
HNEAP_RS06885	HNEAP_RS06885	nitroreductase family protein	0.106016123238757	0.0932865087012264
HNEAP_RS06890	HNEAP_RS06890	NAD(P)-dependent alcohol dehydrogenase	0.134398704598531	0.103550827514913
HNEAP_RS06895	HNEAP_RS06895	hypothetical protein	0.222201206412467	0.155352208660563
HNEAP_RS06905	HNEAP_RS06905	DNA polymerase III subunit chi	0.238749956776925	0.222478319300889
HNEAP_RS06915	HNEAP_RS06915	antibiotic biosynthesis monooxygenase	0.159225959826188	0.163758139087121
HNEAP_RS06920	HNEAP_RS06920	50S ribosomal protein L9	0.576883639913829	0.514031201694862
HNEAP_RS06945	HNEAP_RS06945	DNA repair protein RecO	0.192618560316965	0.164416857437555
HNEAP_RS06955	HNEAP_RS06955	ribonuclease III	0.74192578596217	0.55273886993761
HNEAP_RS06960	HNEAP_RS06960	DUF4845 domain-containing protein	0.534857654745138	0.47623100788359
HNEAP_RS06970	HNEAP_RS06970	elongation factor 4	0.123114890082884	0.12955702705248
HNEAP_RS06975	HNEAP_RS06975	protease Do	0.0667644647882743	0.0729949903711562
HNEAP_RS06995	HNEAP_RS06995	5'-methylthioadenosine phosphorylase	0.124313761912135	0.111749610517551
HNEAP_RS07000	HNEAP_RS07000	hypoxanthine-guanine phosphoribosyltransferase	0.124618388719624	0.170039691983318
HNEAP_RS07005	HNEAP_RS07005	beta-N-acetylhexosaminidase	0.135873248408849	0.152895391730704
HNEAP_RS07010	HNEAP_RS07010	dienelactone hydrolase family protein	0.0892652552884709	0.0740054355923997
HNEAP_RS07015	HNEAP_RS07015	hypothetical protein	0.266275718215199	0.27929350801857
HNEAP_RS07020	HNEAP_RS07020	DUF1840 domain-containing protein	0.160498578224315	0.16014408804573
HNEAP_RS07025	HNEAP_RS07025	plasma-membrane proton-efflux P-type ATPase	0.058696824175955	0.0549124952683021
HNEAP_RS07030	HNEAP_RS07030	hypothetical protein	0.0871382752933105	0.0749680437626818
HNEAP_RS07040	HNEAP_RS07040	ModE family transcriptional regulator	0.369524316325033	0.340430356809392
HNEAP_RS07045	HNEAP_RS07045	DUF455 domain-containing protein	0.0796588465907118	0.0959108217724566
HNEAP_RS07050	HNEAP_RS07050	hypothetical protein	0.0532411232914425	0.0485253109418205
HNEAP_RS07055	HNEAP_RS07055	tRNA-Thr	0.139389552802686	0.190554304715136
HNEAP_RS07065	HNEAP_RS07065	glutathione peroxidase	0.104827817298886	0.0936092259082304
HNEAP_RS07070	HNEAP_RS07070	DNA polymerase III subunit epsilon	0.0615694033680732	0.0515182870222147
HNEAP_RS07075	HNEAP_RS07075	DASH family cryptochrome	0.0692312012849242	0.0594397500256847
HNEAP_RS07080	HNEAP_RS07080	NADH:ubiquinone oxidoreductase complex I intermediate-associated protein 30	0.0869047032975224	0.122893088377493
HNEAP_RS07085	HNEAP_RS07085	MipA/OmpV family protein	0.0674261899486768	0.0575719466837151
HNEAP_RS07090	HNEAP_RS07090	efflux RND transporter periplasmic adaptor subunit	0.0579754974427168	0.0625827729603918
HNEAP_RS07095	HNEAP_RS07095	multidrug efflux RND transporter permease subunit	0.0470991984212566	0.0483739436502709
HNEAP_RS07100	HNEAP_RS07100	hypothetical protein	0.142955357676197	0.117522075828807
HNEAP_RS07105	HNEAP_RS07105	DNA-3-methyladenine glycosylase I	0.117908620153383	0.120256900035441
HNEAP_RS07115	HNEAP_RS07115	nucleotidyl transferase AbiEii/AbiGii toxin family protein	0.0629579091045024	0.0579518884913036
HNEAP_RS07120	HNEAP_RS07120	peptidase U49	0.0893072674531228	0.0998037882781433
HNEAP_RS07125	HNEAP_RS07125	hypothetical protein	0.111471035842886	0.124360934762488
HNEAP_RS07130	HNEAP_RS07130	recombinase	0.0613436647893068	0.0627356643031268
HNEAP_RS07135	HNEAP_RS07135	hypothetical protein	0.269653008671787	0.23793259609023
HNEAP_RS07140	HNEAP_RS07140	group 1 truncated hemoglobin	0.101654637254959	0.101740807724997
HNEAP_RS07145	HNEAP_RS07145	DUF3034 domain-containing protein	0.0871043344900215	0.0765538215420044
HNEAP_RS07150	HNEAP_RS07150	response regulator receiver protein	0.0637500704322769	0.0754641041968339
HNEAP_RS07155	HNEAP_RS07155	histidine kinase	0.0746385639208104	0.0776781522977571
HNEAP_RS07160	HNEAP_RS07160	DNA internalization-related competence protein ComEC/Rec2	0.0545181477795831	0.0488544997966928
HNEAP_RS07165	HNEAP_RS07165	chemotaxis protein CheR	0.0865348761182284	0.0878003368666565
HNEAP_RS07170	HNEAP_RS07170	chemotaxis protein CheV	0.0786869188513053	0.0875596081693934
HNEAP_RS07175	HNEAP_RS07175	serine/threonine phosphatase	0.0649319723208899	0.0671033158285879
HNEAP_RS07180	HNEAP_RS07180	hypothetical protein	0.133990966491041	0.114949888042019
HNEAP_RS07185	HNEAP_RS07185	DUF1987 domain-containing protein	0.141820494604751	0.126777768761886
HNEAP_RS07190	HNEAP_RS07190	GGDEF domain-containing protein	0.105531011744097	0.0807617906599599
HNEAP_RS07195	HNEAP_RS07195	phospholipase A(2)	0.0951846420113328	0.103014905041244
HNEAP_RS07200	HNEAP_RS07200	RND transporter	0.0597838504957986	0.0579072308849941
HNEAP_RS07205	HNEAP_RS07205	MexH family multidrug efflux RND transporter periplasmic adaptor subunit	0.0884620739962721	0.0951943431736699
HNEAP_RS07245	HNEAP_RS07245	hypothetical protein	0.240667400936043	0.244016748518996
HNEAP_RS07250	HNEAP_RS07250	RIP metalloprotease RseP	0.281902953772782	0.257858737722045
HNEAP_RS07290	HNEAP_RS07290	segregation/condensation protein A	0.0916530076520286	0.0769094550409766
HNEAP_RS07295	HNEAP_RS07295	site-2 protease family protein	0.0948837148236849	0.0952543375067242
HNEAP_RS07300	HNEAP_RS07300	threonylcarbamoyl-AMP synthase	0.0786850126465023	0.0832534689105626
HNEAP_RS07310	HNEAP_RS07310	hypothetical protein	0.171129427218293	0.150342670996782
HNEAP_RS07315	HNEAP_RS07315	hypothetical protein	0.0800811720192347	0.0620884979918883
HNEAP_RS07320	HNEAP_RS07320	hypothetical protein	0.204016663333781	0.106681153530346
HNEAP_RS07325	HNEAP_RS07325	diguanylate phosphodiesterase	0.130184928328194	0.130059278570744
HNEAP_RS07330	HNEAP_RS07330	polyribonucleotide nucleotidyltransferase	0.0790008832612029	0.0851421046992153
HNEAP_RS07340	HNEAP_RS07340	tRNA pseudouridine(55) synthase TruB	0.174798509481005	0.115256877232925
HNEAP_RS07360	HNEAP_RS07360	ribosome assembly cofactor RimP	0.301384146085257	0.249111500244109
HNEAP_RS07365	HNEAP_RS07365	hypothetical protein	0.081132449941412	0.0963588591812922
HNEAP_RS07370	HNEAP_RS07370	molecular chaperone DnaJ	0.180385127359482	0.157732040339649
HNEAP_RS07390	HNEAP_RS07390	DNA repair protein RecN	0.0772014498561522	0.0736474939244117
HNEAP_RS07395	HNEAP_RS07395	cytochrome c	0.0635841618968166	0.0727035774500929
HNEAP_RS07400	HNEAP_RS07400	cytochrome c	0.067706608851882	0.0583908861105114
HNEAP_RS07410	HNEAP_RS07410	flavin reductase family protein	0.0906304981879385	0.0980995537839663
HNEAP_RS07415	HNEAP_RS07415	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	0.0782704633153414	0.0724731193871328
HNEAP_RS07425	HNEAP_RS07425	lipid A biosynthesis acyltransferase	0.0689260201558738	0.0786970875168717
HNEAP_RS07430	HNEAP_RS07430	cytochrome P450	0.102564052111493	0.0763443092247694
HNEAP_RS07435	HNEAP_RS07435	capsule polysaccharide biosynthesis protein	0.104327081723106	0.107113526469226
HNEAP_RS07440	HNEAP_RS07440	NAD(P)-dependent oxidoreductase	0.103033971888178	0.0762325751838403
HNEAP_RS07445	HNEAP_RS07445	hypothetical protein	0.0823764395172901	0.0923248210906475
HNEAP_RS07450	HNEAP_RS07450	polysaccharide export protein	0.127889134720844	0.100592525346204
HNEAP_RS07470	HNEAP_RS07470	four helix bundle protein	0.295014754345573	0.313567816876202
HNEAP_RS07475	HNEAP_RS07475	glucose-1-phosphate thymidylyltransferase	0.165549560350298	0.185828130556126
HNEAP_RS07480	HNEAP_RS07480	glycosyltransferase family 2 protein	0.0691899569885274	0.0659090663233218
HNEAP_RS07485	HNEAP_RS07485	capsular polysaccharide biosynthesis protein	0.134088505025462	0.124531545443608
HNEAP_RS07490	HNEAP_RS07490	sulfate adenylyltransferase	0.170440844581693	0.224777383085447
HNEAP_RS07500	HNEAP_RS07500	DUF2442 domain-containing protein	0.161974163115421	0.151578779540987
HNEAP_RS07515	HNEAP_RS07515	carboxylate transporter	0.284423934618839	0.341895387241558
HNEAP_RS07525	HNEAP_RS07525	3'(2') 5'-bisphosphate nucleotidase	0.100973419871116	0.0935148854586663
HNEAP_RS07530	HNEAP_RS07530	hypothetical protein	0.137870896117379	0.114884800483515
HNEAP_RS07535	HNEAP_RS07535	glycosyltransferase family 2 protein	0.0807814480107779	0.078960412915142
HNEAP_RS07540	HNEAP_RS07540	hypothetical protein	0.0803165873601067	0.0761475989574953
HNEAP_RS07545	HNEAP_RS07545	ABC transporter ATP-binding protein	0.31133317081956	0.178160456223923
HNEAP_RS07550	HNEAP_RS07550	sugar ABC transporter permease	0.454034923264086	0.452533465193913
HNEAP_RS07555	HNEAP_RS07555	hypothetical protein	0.140725221623026	0.119985016110556
HNEAP_RS07560	HNEAP_RS07560	8-amino-7-oxononanoate synthase	0.0694526467600742	0.0816951282358563
HNEAP_RS07565	HNEAP_RS07565	type I polyketide synthase	0.0322061709851498	0.0314768795292989
HNEAP_RS07570	HNEAP_RS07570	lactoylglutathione lyase	0.215698593465069	0.238481420181699
HNEAP_RS07580	HNEAP_RS07580	hypothetical protein	0.0784608411964712	0.0667515083661365
HNEAP_RS07590	HNEAP_RS07590	ribonuclease BN	0.0780446793915801	0.0801412244943228
HNEAP_RS07595	HNEAP_RS07595	hypothetical protein	0.0892182735050503	0.0873196829909357
HNEAP_RS07600	HNEAP_RS07600	replication-associated recombination protein A	0.0753521016314281	0.076623270124644
HNEAP_RS07605	HNEAP_RS07605	GNAT family N-acetyltransferase	0.156386578217832	0.132259552200328
HNEAP_RS07620	HNEAP_RS07620	ClpXP protease specificity-enhancing factor	0.11312548732636	0.116895767505549
HNEAP_RS07630	HNEAP_RS07630	ChbG/HpnK family deacetylase	0.111892268017029	0.0992417164008858
HNEAP_RS07635	HNEAP_RS07635	glycosyl transferase family 39	0.0725088299152125	0.0653063273305516
HNEAP_RS07640	HNEAP_RS07640	GtrA family protein	0.170551431187582	0.145599584925801
HNEAP_RS07645	HNEAP_RS07645	glycosyltransferase	0.0802938961684026	0.102132323630677
HNEAP_RS07650	HNEAP_RS07650	cyclopropane-fatty-acyl-phospholipid synthase	0.232089214212284	0.238716050748831
HNEAP_RS07670	HNEAP_RS07670	hypothetical protein	0.283067655879474	0.327979033851846
HNEAP_RS07680	HNEAP_RS07680	type I glyceraldehyde-3-phosphate dehydrogenase	0.10013361189923	0.0909264873060752
HNEAP_RS07685	HNEAP_RS07685	MFS transporter	0.0628640163444587	0.0532103495168236
HNEAP_RS07690	HNEAP_RS07690	hypothetical protein	0.0915921697460453	0.0803130872136753
HNEAP_RS07695	HNEAP_RS07695	DUF2492 domain-containing protein	0.123945860447414	0.115015637838592
HNEAP_RS07700	HNEAP_RS07700	ATP-dependent DNA helicase Rep	0.0906069758649607	0.110932027560178
HNEAP_RS07705	HNEAP_RS07705	EamA/RhaT family transporter	0.0987206536599211	0.0823405694112594
HNEAP_RS07715	HNEAP_RS07715	flagella basal body P-ring formation protein FlgA	0.069106217224874	0.0756264404496388
HNEAP_RS07725	HNEAP_RS07725	flagellar protein FlgN	0.102786211943613	0.124317925474436
HNEAP_RS07730	HNEAP_RS07730	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	0.129158961287678	0.127846884958958
HNEAP_RS07750	HNEAP_RS07750	methyl-accepting chemotaxis protein	0.0601968447693129	0.0603203612406291
HNEAP_RS07755	HNEAP_RS07755	phytoene synthase	0.1146946496584	0.110947891999722
HNEAP_RS07760	HNEAP_RS07760	short-chain dehydrogenase/reductase SDR	0.311240421163874	0.246077247479185
HNEAP_RS07765	HNEAP_RS07765	hypothetical protein	0.143156791650153	0.113249339623879
HNEAP_RS07770	HNEAP_RS07770	DUF853 domain-containing protein	0.0942195180933222	0.0751526231714751
HNEAP_RS07790	HNEAP_RS07790	protein kinase	0.128113294738409	0.104681335808363
HNEAP_RS07820	HNEAP_RS07820	transcription elongation factor GreA	0.361112638379212	0.295898441375626
HNEAP_RS07840	HNEAP_RS07840	sulfurtransferase	0.0861016192367175	0.0872884315468863
HNEAP_RS07845	HNEAP_RS07845	oligoribonuclease	0.111584141069087	0.143400490814629
HNEAP_RS07850	HNEAP_RS07850	magnesium transporter	0.0709115499838943	0.0691328573831594
HNEAP_RS07855	HNEAP_RS07855	ribosome small subunit-dependent GTPase A	0.784693662095964	0.537738988988066
HNEAP_RS07870	HNEAP_RS07870	lytic transglycosylase	0.130319966460952	0.110665495194076
HNEAP_RS07875	HNEAP_RS07875	hydroxyacylglutathione hydrolase	0.117978268930777	0.108230585573467
HNEAP_RS07880	HNEAP_RS07880	hypothetical protein	0.097826969603235	0.0916733371964309
HNEAP_RS07885	HNEAP_RS07885	ribosomal-protein-alanine N-acetyltransferase	0.140998516837462	0.113475689389123
HNEAP_RS07890	HNEAP_RS07890	hypothetical protein	0.0969432861685651	0.0777193348119042
HNEAP_RS07895	HNEAP_RS07895	2-isopropylmalate synthase	0.194059805097425	0.300640866377926
HNEAP_RS07905	HNEAP_RS07905	signal transduction histidine kinase	0.109229490836764	0.124962483959914
HNEAP_RS07910	HNEAP_RS07910	type IV-A pilus assembly ATPase PilB	0.0536673866526358	0.0471163334669362
HNEAP_RS07915	HNEAP_RS07915	type II secretion system F family protein	0.0964668805257977	0.0848097924876419
HNEAP_RS07920	HNEAP_RS07920	prepilin peptidase	0.0852517343009827	0.0727661499925662
HNEAP_RS07930	HNEAP_RS07930	hypothetical protein	0.265785827160992	0.161805073535477
HNEAP_RS07935	HNEAP_RS07935	hypothetical protein	0.285879367440929	0.175132696268738
HNEAP_RS07940	HNEAP_RS07940	sigma-54-dependent Fis family transcriptional regulator	0.0599992605478338	0.0593504385087818
HNEAP_RS07945	HNEAP_RS07945	hybrid sensor histidine kinase/response regulator	0.0414911883346771	0.0363881096065501
HNEAP_RS07950	HNEAP_RS07950	response regulator	0.104762466419371	0.117955713255753
HNEAP_RS07955	HNEAP_RS07955	VWA domain-containing protein	0.0838134548370014	0.0796721653641913
HNEAP_RS07960	HNEAP_RS07960	hypothetical protein	0.0809129371381546	0.0925070077331899
HNEAP_RS07965	HNEAP_RS07965	formamidase	0.0636015225153332	0.0649647312865865
HNEAP_RS07970	HNEAP_RS07970	allantoin permease	0.0683861020933251	0.0728508335566813
HNEAP_RS07975	HNEAP_RS07975	acylamide amidohydrolase	0.100435689748452	0.0925853012391477
HNEAP_RS07980	HNEAP_RS07980	urea ABC transporter ATP-binding subunit UrtE	0.093989269176766	0.104211215824502
HNEAP_RS07985	HNEAP_RS07985	urea ABC transporter ATP-binding protein UrtD	0.0931456788427003	0.0790780481350055
