locusId	sysName	desc	setAS2 HCO	setAS3 LCO
HNEAP_RS07935	HNEAP_RS07935	hypothetical protein	-0.0351003890475283	0.301516231780985
HNEAP_RS07940	HNEAP_RS07940	sigma-54-dependent Fis family transcriptional regulator	0.0705340520485365	0.0179710025442699
HNEAP_RS07945	HNEAP_RS07945	hybrid sensor histidine kinase/response regulator	0.0868261605609568	0.0700202248672319
HNEAP_RS07950	HNEAP_RS07950	response regulator	0.188884868188227	0.0753230106919265
HNEAP_RS07955	HNEAP_RS07955	VWA domain-containing protein	0.0157854846364511	-0.036086932087148
HNEAP_RS07960	HNEAP_RS07960	hypothetical protein	0.0721038452297389	-0.0653962659746128
HNEAP_RS07965	HNEAP_RS07965	formamidase	0.32900829488162	0.109830711599862
HNEAP_RS07970	HNEAP_RS07970	allantoin permease	-0.0209380080590513	-0.10029163291752
HNEAP_RS07975	HNEAP_RS07975	acylamide amidohydrolase	-0.0208750103388393	0.0515691469074682
HNEAP_RS07980	HNEAP_RS07980	urea ABC transporter ATP-binding subunit UrtE	0.0169043179462243	-0.0617166985415913
HNEAP_RS07985	HNEAP_RS07985	urea ABC transporter ATP-binding protein UrtD	0.183040349278469	0.0168491441656684
HNEAP_RS07990	HNEAP_RS07990	urea ABC transporter permease subunit UrtC	-0.098700551276286	0.0246760264221617
HNEAP_RS07995	HNEAP_RS07995	urea ABC transporter permease subunit UrtB	0.115630320986524	0.202557751692815
HNEAP_RS08000	HNEAP_RS08000	urea ABC transporter substrate-binding protein	-0.0969714667473038	-0.108872763919793
HNEAP_RS08005	HNEAP_RS08005	acetamidase/formamidase family protein	0.0393256817609782	-0.155756632838544
HNEAP_RS08015	HNEAP_RS08015	hypothetical protein	0.0705180102505309	0.0285833648809533
HNEAP_RS08020	HNEAP_RS08020	oxidoreductase	-0.0230977406375104	-0.048905105958946
HNEAP_RS08025	HNEAP_RS08025	TetR family transcriptional regulator	0.00947532123522699	-0.069277478311907
HNEAP_RS08030	HNEAP_RS08030	NAD(P)-dependent oxidoreductase	0.00892539996239883	0.0934224686689529
HNEAP_RS08035	HNEAP_RS08035	TetR/AcrR family transcriptional regulator	0.134880968770537	-0.0445075387238401
HNEAP_RS08040	HNEAP_RS08040	DUF1348 domain-containing protein	0.0408366342106508	-0.0645512918399493
HNEAP_RS08050	HNEAP_RS08050	lytic transglycosylase	-0.116087450306994	-0.0370508052201668
HNEAP_RS08055	HNEAP_RS08055	TraB family protein	-0.0316979152584747	-0.157179411816303
HNEAP_RS08060	HNEAP_RS08060	DNA topoisomerase III	0.0859186928639968	0.0140616637861886
HNEAP_RS08070	HNEAP_RS08070	P-type conjugative transfer protein TrbL	-0.0144569240312613	-0.0793454878021098
HNEAP_RS08075	HNEAP_RS08075	hypothetical protein	-0.0574682020759827	0.0221127535401804
HNEAP_RS08080	HNEAP_RS08080	P-type conjugative transfer protein TrbJ	0.0733257032052972	-0.07159058703194
HNEAP_RS08085	HNEAP_RS08085	type IV transporter system CagE/TrbE/VirB	0.00665387555035224	-0.0473517717184908
HNEAP_RS08090	HNEAP_RS08090	conjugal transfer protein TrbD	-0.00813334144725886	0.153959043367127
HNEAP_RS08095	HNEAP_RS08095	conjugal transfer protein TrbC	0.0775793348096707	0.196508707020011
HNEAP_RS08100	HNEAP_RS08100	N-acetyltransferase	0.0624814251571362	0.113212701023818
HNEAP_RS08105	HNEAP_RS08105	DUF1778 domain-containing protein	-0.385951194530904	0.0546292485237894
HNEAP_RS08110	HNEAP_RS08110	P-type conjugative transfer ATPase TrbB	0.0317960250850486	0.104966344757445
HNEAP_RS08115	HNEAP_RS08115	hypothetical protein	0.188598694018381	0.0736564612545312
HNEAP_RS08120	HNEAP_RS08120	type II toxin-antitoxin system RelE/ParE family toxin	0.0242047376144221	0.0368725730855353
HNEAP_RS08130	HNEAP_RS08130	helix-turn-helix domain-containing protein	-0.095596182697598	-0.432309654854653
HNEAP_RS08135	HNEAP_RS08135	hypothetical protein	-0.165780013111134	-0.258993225215632
HNEAP_RS08145	HNEAP_RS08145	hypothetical protein	-0.0072091885485186	0.0458953152625217
HNEAP_RS08155	HNEAP_RS08155	addiction module antidote protein  HigA family	0.164570660861223	0.320448047791361
HNEAP_RS08165	HNEAP_RS08165	hypothetical protein	-0.0225223229680598	-0.205576742608983
HNEAP_RS08170	HNEAP_RS08170	hypothetical protein	-0.217586707076209	-0.270507213232674
HNEAP_RS08175	HNEAP_RS08175	RES domain-containing protein	-0.0178011482318645	0.0146350839928235
HNEAP_RS08185	HNEAP_RS08185	hypothetical protein	-0.191355165503029	-0.0366802522511254
HNEAP_RS08190	HNEAP_RS08190	hypothetical protein	0.125947844000529	-0.177040041935232
HNEAP_RS08195	HNEAP_RS08195	hypothetical protein	-0.248447670780969	-0.23519110033295
HNEAP_RS08200	HNEAP_RS08200	hypothetical protein	0.282243890125056	0.143041251082211
HNEAP_RS08205	HNEAP_RS08205	DUF3363 domain-containing protein	0.0535753199642901	0.121572474513682
HNEAP_RS08210	HNEAP_RS08210	hypothetical protein	0.076852999321952	0.0486775930530801
HNEAP_RS08215	HNEAP_RS08215	hypothetical protein	0.082291594191215	0.0592509960771128
HNEAP_RS08220	HNEAP_RS08220	hypothetical protein	0.150908206265605	0.15370193194442
HNEAP_RS08230	HNEAP_RS08230	DUF1738 domain-containing protein	-0.047404569637953	-0.0368063013570445
HNEAP_RS08235	HNEAP_RS08235	TRAG family protein	0.00133185021509519	-0.0548218938922087
HNEAP_RS08240	HNEAP_RS08240	single-stranded DNA-binding protein	-0.0325643583180764	-0.121273543222046
HNEAP_RS08245	HNEAP_RS08245	cysteine hydrolase	-0.101975950058742	-0.155602448419601
HNEAP_RS08250	HNEAP_RS08250	dihydrofolate reductase	-0.00163177550530325	-0.14914517722858
HNEAP_RS08265	HNEAP_RS08265	hypothetical protein	-0.0222636702821468	-0.0183042001443852
HNEAP_RS08275	HNEAP_RS08275	ATPase	-0.260732150560965	-0.068783969906594
HNEAP_RS08280	HNEAP_RS08280	hypothetical protein	0.0616120698787128	-0.053623642128235
HNEAP_RS08285	HNEAP_RS08285	hypothetical protein	0.220348481845152	0.143939622766316
HNEAP_RS08290	HNEAP_RS08290	transglutaminase family protein	0.242581862618648	0.114651367916959
HNEAP_RS08305	HNEAP_RS08305	hypothetical protein	0.0849760629442224	0.0320555567877578
HNEAP_RS08310	HNEAP_RS08310	P-type conjugative transfer protein TrbG	-0.0739499395488323	-0.0415576719779249
HNEAP_RS08320	HNEAP_RS08320	hypothetical protein	-0.28569906607754	-0.21890601674546
HNEAP_RS08335	HNEAP_RS08335	hypothetical protein	0.275453304203908	0.207540083571971
HNEAP_RS08340	HNEAP_RS08340	hypothetical protein	0.267352805432791	-0.548528503422824
HNEAP_RS08345	HNEAP_RS08345	hypothetical protein	0.111448274305415	0.0941997805417483
HNEAP_RS08350	HNEAP_RS08350	low molecular weight phosphotyrosine protein phosphatase	0.0780531538962173	0.0850486444016418
HNEAP_RS08355	HNEAP_RS08355	amino acid permease	-0.0295822309655147	-0.0857395653132649
HNEAP_RS08360	HNEAP_RS08360	exodeoxyribonuclease VII small subunit	-0.234326562536316	-0.629221105781902
HNEAP_RS08375	HNEAP_RS08375	6-carboxytetrahydropterin synthase QueD	-0.576607719379846	-0.0825335750141747
HNEAP_RS08385	HNEAP_RS08385	PAS/PAC sensor-containing diguanylate cyclase/phosphodiesterase	-0.0545424595204267	-0.0486133627068686
HNEAP_RS08390	HNEAP_RS08390	TatD family deoxyribonuclease	-0.0494381768824717	-0.0406550830137622
HNEAP_RS08395	HNEAP_RS08395	chemotaxis protein MotA	0.0815122076406514	-0.0780567565610113
HNEAP_RS08400	HNEAP_RS08400	OmpA/MotB domain-containing protein	-0.00134873688014991	-0.0461421381997944
HNEAP_RS08405	HNEAP_RS08405	HIT family protein	-0.127432269819603	-0.353835596831568
HNEAP_RS08410	HNEAP_RS08410	GGDEF domain-containing protein	-0.0300176112895478	-0.0775406709099506
HNEAP_RS08415	HNEAP_RS08415	DNA polymerase I	-0.424604625934796	-0.716405676216278
HNEAP_RS08420	HNEAP_RS08420	TIGR00730 family Rossman fold protein	0.00164767934532684	-0.0865138325946759
HNEAP_RS08430	HNEAP_RS08430	tRNA dihydrouridine synthase DusB	0.122140610475137	-0.0117500621640261
HNEAP_RS08440	HNEAP_RS08440	hypothetical protein	-0.111804430324796	-0.146659612306049
HNEAP_RS08445	HNEAP_RS08445	diguanylate cyclase	-0.117474842019538	-0.116451151932624
HNEAP_RS08455	HNEAP_RS08455	phosphoglycerate mutase	-0.0396017812824674	-0.0810960907344409
HNEAP_RS08460	HNEAP_RS08460	signaling modulator of AmpD  AmpE	-0.0315096795366276	-0.120595793258127
HNEAP_RS08465	HNEAP_RS08465	1 6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD	-0.0253231027447729	-1.03513336881314
HNEAP_RS08470	HNEAP_RS08470	TetR/AcrR family transcriptional regulator	-0.0408456557580763	0.00635112625456813
HNEAP_RS08475	HNEAP_RS08475	hypothetical protein	0.113920759984935	-0.0417403725468892
HNEAP_RS08480	HNEAP_RS08480	hypothetical protein	0.0604670964721414	-0.000454688901522005
HNEAP_RS08485	HNEAP_RS08485	EamA/RhaT family transporter	0.0921626035374921	-0.0618259616392205
HNEAP_RS08490	HNEAP_RS08490	4-carboxymuconolactone decarboxylase	0.221872263999064	-0.0397433413583101
HNEAP_RS08495	HNEAP_RS08495	CinA family protein	-0.468450864343827	-0.208383319966144
HNEAP_RS08500	HNEAP_RS08500	hypothetical protein	0.0012834591459896	-0.0556873378539073
HNEAP_RS08505	HNEAP_RS08505	thiamine-binding protein	0.0366805059034423	-0.00858642770958706
HNEAP_RS08510	HNEAP_RS08510	peptidase S8	0.0728597766281656	0.137165075163265
HNEAP_RS08515	HNEAP_RS08515	hypothetical protein	0.0734804241063944	0.146238006303076
HNEAP_RS08520	HNEAP_RS08520	DNA damage-inducible protein DinB	-0.120282011610371	0.0153381618428234
HNEAP_RS08530	HNEAP_RS08530	PLP-dependent aminotransferase family protein	-0.0206720527476172	-0.0074861835831328
HNEAP_RS08535	HNEAP_RS08535	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC	0.0670541549469608	-0.0271065156803854
HNEAP_RS08540	HNEAP_RS08540	FimV protein	0.712465519616986	0.405484279748261
HNEAP_RS08555	HNEAP_RS08555	permease	0.0229287148436068	-0.0867786606638692
HNEAP_RS08570	HNEAP_RS08570	LysR family transcriptional regulator	-0.0399348384507263	0.0102400567531049
HNEAP_RS08575	HNEAP_RS08575	alkene reductase	-0.00595290325605724	-0.026298706183292
HNEAP_RS08580	HNEAP_RS08580	DUF2288 domain-containing protein	-0.278349156494831	0.0331875262776782
HNEAP_RS08590	HNEAP_RS08590	hypothetical protein	0.0206612494625089	0.351372438218583
HNEAP_RS08615	HNEAP_RS08615	biopolymer transporter ExbD	-0.0333232499085607	-0.210412641313349
HNEAP_RS08620	HNEAP_RS08620	MotA/TolQ/ExbB proton channel family protein	-0.302559201441868	-0.0959377476797041
HNEAP_RS08625	HNEAP_RS08625	DUF4140 domain-containing protein	-0.130198704110979	-0.108441350133505
HNEAP_RS08635	HNEAP_RS08635	nitrilase/cyanide hydratase and apolipoprotein N-acyltransferase	-0.0172549474129369	-0.140852691181545
HNEAP_RS08640	HNEAP_RS08640	TIGR02099 family protein	-0.746259052926561	-0.885367596821164
HNEAP_RS08645	HNEAP_RS08645	Rne/Rng family ribonuclease	-0.168301376435616	-0.698187131014127
HNEAP_RS08650	HNEAP_RS08650	septum formation inhibitor Maf	-0.203593434996709	-0.110711733911034
HNEAP_RS08655	HNEAP_RS08655	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	0.14596821788179	0.0737471557663891
HNEAP_RS08660	HNEAP_RS08660	ribosome silencing factor	-0.0494598537794655	-0.0259500466478073
HNEAP_RS08680	HNEAP_RS08680	lipoprotein B	-0.360922400039381	-0.00333834974743574
HNEAP_RS08690	HNEAP_RS08690	hypothetical protein	0.286732191586373	0.20559181178245
HNEAP_RS08700	HNEAP_RS08700	peptidase	0.0473428283192163	-0.0140674006707826
HNEAP_RS08705	HNEAP_RS08705	translocation/assembly module TamB	0.0933112730450567	0.0598053755269223
HNEAP_RS08710	HNEAP_RS08710	hypothetical protein	-0.0446994706786903	-0.00152338725101053
HNEAP_RS08715	HNEAP_RS08715	outer membrane protein assembly factor	0.0899656258653998	0.0318260292968784
HNEAP_RS08725	HNEAP_RS08725	EamA family transporter	-0.0427464400131274	0.165974224364335
HNEAP_RS08730	HNEAP_RS08730	thioredoxin	-0.0391452488849655	-0.0677175778847339
HNEAP_RS08735	HNEAP_RS08735	ribonuclease Rne/Rng family	-0.91245849365495	-0.685701928775051
HNEAP_RS08745	HNEAP_RS08745	RluA family pseudouridine synthase	-0.134896468775482	-0.182046625329567
HNEAP_RS08750	HNEAP_RS08750	haloacid dehalogenase	-0.0457991847429362	-0.039209458560503
HNEAP_RS08755	HNEAP_RS08755	signal peptide peptidase SppA	0.116483864202712	0.0893629949493757
HNEAP_RS08760	HNEAP_RS08760	ATP-dependent Clp protease adapter ClpS	0.365876889571531	0.223014258102268
HNEAP_RS08765	HNEAP_RS08765	ATP-dependent Clp protease ATP-binding subunit ClpA	-0.232619488405023	-0.148937790737055
HNEAP_RS08775	HNEAP_RS08775	nitroreductase	0.207595349608179	0.029143961367855
HNEAP_RS08780	HNEAP_RS08780	hypothetical protein	0.0798468258904048	0.120917728824221
HNEAP_RS08785	HNEAP_RS08785	hypothetical protein	0.000372875833125619	0.127544397275972
HNEAP_RS08790	HNEAP_RS08790	flagellar hook-associated protein 3	-0.0882786631119448	-0.133810190039037
HNEAP_RS08795	HNEAP_RS08795	flagellar hook-associated protein FlgK	-0.068462483149645	-0.203900007951647
HNEAP_RS08800	HNEAP_RS08800	flagellar assembly peptidoglycan hydrolase FlgJ	0.0825436329474503	0.03727669933442
HNEAP_RS08805	HNEAP_RS08805	flagellar basal body P-ring protein FlgI	-0.134715596170329	-0.139228920461717
HNEAP_RS08810	HNEAP_RS08810	flagellar basal body L-ring protein FlgH	-0.117553603930016	-0.182299545483271
HNEAP_RS08815	HNEAP_RS08815	flagellar basal-body rod protein FlgG	-0.0532175804270452	-0.0702496320567985
HNEAP_RS08820	HNEAP_RS08820	flagellar basal-body rod protein FlgF	-0.188028631644499	-0.107791907430476
HNEAP_RS08825	HNEAP_RS08825	flagellar hook protein FlgE	-0.0995135662546307	-0.105908083387984
HNEAP_RS08830	HNEAP_RS08830	flagellar hook capping protein	-0.0642778594604394	-0.119247878524815
HNEAP_RS08835	HNEAP_RS08835	flagellar basal body rod protein FlgC	-0.0196166890058951	-0.158427616593945
HNEAP_RS08840	HNEAP_RS08840	flagellar basal body rod protein FlgB	0.0477088052275327	0.062974618264283
HNEAP_RS08845	HNEAP_RS08845	HlyC/CorC family transporter	-0.450778913693298	-0.928643876794697
HNEAP_RS08850	HNEAP_RS08850	DNA repair protein RadA	0.028392534577856	0.0750077019723054
HNEAP_RS08860	HNEAP_RS08860	hypothetical protein	0.149516315138933	-0.218906016745461
HNEAP_RS08865	HNEAP_RS08865	electron transport complex subunit RsxE	-0.168659644887321	0.131591230338673
HNEAP_RS08880	HNEAP_RS08880	electron transport complex subunit RsxC	0.132642496574538	-0.00927130550117639
HNEAP_RS08895	HNEAP_RS08895	NADH-ubiquinone oxidoreductase	-0.0406234519048496	0.0368199957776003
HNEAP_RS08900	HNEAP_RS08900	NADH ubiquinone oxidoreductase	0.0537737743331821	0.144163815709941
HNEAP_RS08905	HNEAP_RS08905	NADH-quinone oxidoreductase subunit D	0.0285800071323248	0.0484908506977195
HNEAP_RS08910	HNEAP_RS08910	NADH dehydrogenase	0.0158067732150808	0.0455923111225065
HNEAP_RS08915	HNEAP_RS08915	hydrogenase	0.223558640626951	-0.00368762829674729
HNEAP_RS08920	HNEAP_RS08920	formate hydrogenlyase	0.0617686717828967	0.0668503391003323
HNEAP_RS08945	HNEAP_RS08945	hypothetical protein	0.0544856957225015	-0.0246847095917886
HNEAP_RS08950	HNEAP_RS08950	FMN-binding protein	0.0520614404714888	0.0535887183373998
HNEAP_RS08955	HNEAP_RS08955	FAD:protein FMN transferase	-0.0323874982682373	-0.0396506995756312
HNEAP_RS08960	HNEAP_RS08960	hypothetical protein	-0.0657066107786726	-0.148516688854063
HNEAP_RS08965	HNEAP_RS08965	mechanosensitive ion channel MscS	0.0918641433124581	0.115162014701347
HNEAP_RS08970	HNEAP_RS08970	excinuclease ABC subunit UvrC	-0.0194556392000624	0.0722222670126822
HNEAP_RS08975	HNEAP_RS08975	DNA-binding response regulator	0.276819420921065	0.253269786926925
HNEAP_RS08980	HNEAP_RS08980	CYTH domain-containing protein	0.298379701053416	0.0155331008750963
HNEAP_RS08985	HNEAP_RS08985	ketoacyl-ACP synthase III	0.131918554914675	0.0368725730855353
HNEAP_RS09010	HNEAP_RS09010	lysophospholipid transporter LplT	0.180945121474945	0.0877490570588346
HNEAP_RS09015	HNEAP_RS09015	hypothetical protein	0.00887308385843077	0.0734101592501437
HNEAP_RS09020	HNEAP_RS09020	DNA-binding response regulator	0.150679309995052	0.0673551196104381
HNEAP_RS09025	HNEAP_RS09025	ATP-binding protein	0.00728193442959224	0.00367375541793535
HNEAP_RS09040	HNEAP_RS09040	lipoprotein	0.0099884999541775	0.0132418339074007
HNEAP_RS09045	HNEAP_RS09045	hypothetical protein	0.00871016871615637	0.0908056154921724
HNEAP_RS09050	HNEAP_RS09050	hypothetical protein	0.26248200553826	0.206785905730959
HNEAP_RS09060	HNEAP_RS09060	peptide chain release factor 3	-1.67768878981096	-1.20789523593299
HNEAP_RS09065	HNEAP_RS09065	hypothetical protein	0.0434415977250104	0.112732203087357
HNEAP_RS09070	HNEAP_RS09070	folate-binding protein	-0.811383865172126	-1.12827589641644
HNEAP_RS09080	HNEAP_RS09080	tRNA (guanosine(46)-N7)-methyltransferase TrmB	-0.0514249043585551	-0.0820042427606165
HNEAP_RS09085	HNEAP_RS09085	hypothetical protein	0.0235755182800794	-0.0271065156803854
HNEAP_RS09100	HNEAP_RS09100	type 11 methyltransferase	0.0011105027963616	-0.0290487922091973
HNEAP_RS09105	HNEAP_RS09105	MFS transporter	-0.0306425189401711	-0.166990754174217
HNEAP_RS09110	HNEAP_RS09110	DUF1294 domain-containing protein	0.0207521078585398	0.23297928382422
HNEAP_RS09140	HNEAP_RS09140	YggT family protein	-0.347983344331884	-0.112334352547418
HNEAP_RS09150	HNEAP_RS09150	YggS family pyridoxal phosphate-dependent enzyme	-0.238599884824621	-0.159380051998244
HNEAP_RS09155	HNEAP_RS09155	type IV pili twitching motility protein PilT	-0.0636803217444388	-0.0919920247763972
HNEAP_RS09160	HNEAP_RS09160	twitching motility protein PilT	-0.143204510753633	-0.361655101290869
HNEAP_RS09165	HNEAP_RS09165	twitching motility protein PilT	0.103799937235877	0.0451430615302684
HNEAP_RS09170	HNEAP_RS09170	cytochrome C class I	0.158267180375232	0.0302305153794311
HNEAP_RS09175	HNEAP_RS09175	pyridine nucleotide-disulfide oxidoreductase	0.199879239538015	0.157804439986327
HNEAP_RS09185	HNEAP_RS09185	hypothetical protein	0.0389434481900146	0.0368433305514362
HNEAP_RS09190	HNEAP_RS09190	cytochrome c4	0.0423317255357301	-0.0425920979551542
HNEAP_RS09195	HNEAP_RS09195	Fe(2+)-trafficking protein	-0.122916788697109	-0.112827497327774
HNEAP_RS09200	HNEAP_RS09200	A/G-specific adenine glycosylase	0.18789437588979	0.0994872122230834
HNEAP_RS09215	HNEAP_RS09215	hypothetical protein	-0.0473238661981714	0.126891893802853
HNEAP_RS09220	HNEAP_RS09220	glycoside hydrolase	0.0805775990467055	0.0555088375078441
HNEAP_RS09225	HNEAP_RS09225	D-hexose-6-phosphate mutarotase	0.0838998263848829	0.202441556809129
HNEAP_RS09230	HNEAP_RS09230	type IV pilus assembly PilZ	-0.0187994334417212	-0.148516688854063
HNEAP_RS09235	HNEAP_RS09235	6-phosphofructokinase	-0.0251292577305176	-0.00811390869550976
HNEAP_RS09245	HNEAP_RS09245	sterol-binding protein	0.138869070939426	0.126590549280307
HNEAP_RS09250	HNEAP_RS09250	hypothetical protein	0.28552300834731	0.0982967902402496
HNEAP_RS09255	HNEAP_RS09255	GNAT family N-acetyltransferase	0.0683906025097745	0.0298094471560084
HNEAP_RS09260	HNEAP_RS09260	deacetylase	-0.0796154941950498	-0.0479839411373586
HNEAP_RS09295	HNEAP_RS09295	transcriptional regulator NrdR	-0.281214332119183	-0.171477837297375
HNEAP_RS09305	HNEAP_RS09305	hypothetical protein	-0.236272956834867	-0.259198722693494
HNEAP_RS09310	HNEAP_RS09310	Crp/Fnr family transcriptional regulator	-0.136479239138171	-0.41589656496382
HNEAP_RS09320	HNEAP_RS09320	nitrogen fixation protein FixH	-0.377730687725935	-0.468168272310564
HNEAP_RS09370	HNEAP_RS09370	TlpA family protein disulfide reductase	-0.00793471887643626	0.0393158570466241
HNEAP_RS09385	HNEAP_RS09385	nuclear transport factor 2 family protein	0.0424066298757628	-0.0552869043848361
HNEAP_RS09390	HNEAP_RS09390	oxidoreductase	-0.24185499347054	-0.173911316635579
HNEAP_RS09395	HNEAP_RS09395	NAD/FAD-binding protein	0.0559241214713353	0.00885515463224351
HNEAP_RS09400	HNEAP_RS09400	DUF1365 domain-containing protein	0.0438810418468645	0.016114012918738
HNEAP_RS09405	HNEAP_RS09405	class I SAM-dependent methyltransferase	-0.123362822103319	0.0931773467334445
HNEAP_RS09410	HNEAP_RS09410	MFS transporter	0.0760879668120218	0.0379984300502603
HNEAP_RS09415	HNEAP_RS09415	DUF3833 domain-containing protein	-0.0102385439817461	0.108690828228594
HNEAP_RS09420	HNEAP_RS09420	hypothetical protein	0.00251390275225027	-0.0498556409988602
HNEAP_RS09425	HNEAP_RS09425	DUF2789 domain-containing protein	0.401098536150379	-0.134923744230083
HNEAP_RS09430	HNEAP_RS09430	protease SohB	-0.124528946472776	-0.192197206574217
HNEAP_RS09435	HNEAP_RS09435	Tim44 domain-containing protein	0.0366805059034405	0.00897194367471599
HNEAP_RS09460	HNEAP_RS09460	hypothetical protein	0.226532368954157	0.0458188697478903
HNEAP_RS09475	HNEAP_RS09475	rhodanese	-0.717217153997602	-0.822605080048202
HNEAP_RS09490	HNEAP_RS09490	sulfur oxidation c-type cytochrome SoxA	-2.18928559831282	-2.29467352436343
HNEAP_RS09495	HNEAP_RS09495	DedA family protein	0.14076384112997	0.19234526141777
HNEAP_RS09510	HNEAP_RS09510	DUF3565 domain-containing protein	-0.254007196122869	0.103576854169076
HNEAP_RS09515	HNEAP_RS09515	30S ribosomal protein S12 methylthiotransferase RimO	-0.0266156281817622	-0.0344870483181001
HNEAP_RS09525	HNEAP_RS09525	asparaginase	0.0715555471819016	0.14356387200475
HNEAP_RS09545	HNEAP_RS09545	hypothetical protein	0.0982478650489966	-0.0146658737946055
HNEAP_RS09580	HNEAP_RS09580	glycosyltransferase family 4 protein	0.0152067157417353	-0.0182430953219814
HNEAP_RS09585	HNEAP_RS09585	RNA helicase	-2.04722927254893	-1.89736014335746
HNEAP_RS09590	HNEAP_RS09590	methylated-DNA--[protein]-cysteine S-methyltransferase	-0.0799655309838334	0.0807868596671817
HNEAP_RS09595	HNEAP_RS09595	formate-dependent phosphoribosylglycinamide formyltransferase	-0.274595688293267	-0.12028106920782
HNEAP_RS09600	HNEAP_RS09600	DUF3301 domain-containing protein	0.0401218271599628	-0.0994143213024836
HNEAP_RS09610	HNEAP_RS09610	hypothetical protein	-0.240599808958284	-0.345987735008884
HNEAP_RS09625	HNEAP_RS09625	hypothetical protein	0.0357209481421688	0.0780101901338286
HNEAP_RS09630	HNEAP_RS09630	penicillin-binding protein 1A	-0.135241093029155	-0.34679960618444
HNEAP_RS09635	HNEAP_RS09635	pilus assembly protein PilM	0.629579266548362	0.391654069641177
HNEAP_RS09640	HNEAP_RS09640	fimbrial assembly family protein	0.596118330373709	0.396908381966588
HNEAP_RS09645	HNEAP_RS09645	pilus assembly protein PilO	0.514583989462995	0.319978474277912
HNEAP_RS09650	HNEAP_RS09650	pilus assembly protein PilP	0.524508124143816	0.0975968430151823
HNEAP_RS09655	HNEAP_RS09655	type IV pilus secretin PilQ	0.573425648842901	0.393448406371618
HNEAP_RS09670	HNEAP_RS09670	RNA polymerase sigma factor RpoS	-0.0849489384980906	-0.172989620984794
HNEAP_RS09675	HNEAP_RS09675	hypothetical protein	-0.0076811365723497	-0.0307217346864519
HNEAP_RS09680	HNEAP_RS09680	phosphoserine transaminase	0.129718189729132	0.169296398224422
HNEAP_RS09685	HNEAP_RS09685	NUDIX hydrolase	-0.0974398826812868	-0.240962937618658
HNEAP_RS09695	HNEAP_RS09695	DUF489 domain-containing protein	0.236979156389273	-0.113521267497859
HNEAP_RS09795	HNEAP_RS09795	cytochrome C class I	-1.31627448460454	-1.06258131735032
HNEAP_RS09810	HNEAP_RS09810	23S rRNA (uridine(2552)-2'-O)-methyltransferase RlmE	-0.17100358535562	-0.154971710991362
HNEAP_RS09815	HNEAP_RS09815	copper chaperone PCu(A)C	0.158027814994451	0.156976548758586
HNEAP_RS09825	HNEAP_RS09825	ribosome assembly RNA-binding protein YhbY	0.0997541183155022	0.202245783902457
HNEAP_RS09830	HNEAP_RS09830	leucyl/phenylalanyl-tRNA--protein transferase	-0.185388839619119	-0.190336864548691
HNEAP_RS09835	HNEAP_RS09835	sodium/hydrogen exchanger	0.170889965931501	0.274955405509851
HNEAP_RS09840	HNEAP_RS09840	hypothetical protein	0.0475013575255598	-0.239724891510853
HNEAP_RS09845	HNEAP_RS09845	transcription-repair coupling factor	-0.255645415880604	-0.203673506349626
HNEAP_RS09850	HNEAP_RS09850	RDD family protein	-0.11616766910881	-0.0416465051444757
HNEAP_RS09855	HNEAP_RS09855	exodeoxyribonuclease V subunit alpha	-0.277832853464604	-0.270686337293851
HNEAP_RS09860	HNEAP_RS09860	exodeoxyribonuclease V subunit beta	-0.681296446176272	-0.670242464004767
HNEAP_RS09865	HNEAP_RS09865	type II toxin-antitoxin system death-on-curing family toxin	-0.154211600935203	-0.0679402331889634
HNEAP_RS09885	HNEAP_RS09885	DUF2339 domain-containing protein	-0.0361716407400454	-0.0303683901388005
HNEAP_RS09890	HNEAP_RS09890	hypothetical protein	0.229783654985069	0.0427819633808175
HNEAP_RS09910	HNEAP_RS09910	4-oxalocrotonate tautomerase	0.109599849913045	-0.185265875001268
HNEAP_RS09915	HNEAP_RS09915	two-component system response regulator CreB	-0.060165837568201	-0.0573854587454665
HNEAP_RS09920	HNEAP_RS09920	two-component system sensor histidine kinase CreC	-0.0542234665911288	-0.0691711750262325
HNEAP_RS09925	HNEAP_RS09925	trypsin	0.0308019312445342	0.0445174729182511
HNEAP_RS09930	HNEAP_RS09930	exosortase K	-0.127955028466509	0.0198983588229442
HNEAP_RS09935	HNEAP_RS09935	NUDIX hydrolase	0.0867365208086603	-0.206278408417711
HNEAP_RS09945	HNEAP_RS09945	DUF945 domain-containing protein	0.0845231685625762	0.179685518539719
HNEAP_RS09965	HNEAP_RS09965	molecular chaperone HtpG	-0.000111412536945465	0.0668723447446222
HNEAP_RS10000	HNEAP_RS10000	DUF2065 domain-containing protein	0.411008556164322	0.305620630113721
HNEAP_RS10005	HNEAP_RS10005	protease modulator HflC	-0.415097540190421	-0.804278432241611
HNEAP_RS10010	HNEAP_RS10010	protease modulator HflK	-0.828609185238304	-0.527371851826261
HNEAP_RS10015	HNEAP_RS10015	GTPase HflX	-0.0488009126757252	-0.0484437987484814
HNEAP_RS10020	HNEAP_RS10020	RNA chaperone Hfq	0.00135090789613024	0.151220037087605
