locusId	sysName	desc	setAS2 HCO	setAS3 LCO
HNEAP_RS05780	HNEAP_RS05780	tRNA pseudouridine(13) synthase TruD	0.217334858832577	0.285688936376166
HNEAP_RS05790	HNEAP_RS05790	diguanylate cyclase response regulator	0.280829489072424	0.15514504621348
HNEAP_RS05810	HNEAP_RS05810	colicin V production protein CvpA	-0.425684743478352	-0.160088554865025
HNEAP_RS05815	HNEAP_RS05815	sporulation domain-containing protein	-0.0979588040528769	-0.541408124148319
HNEAP_RS05845	HNEAP_RS05845	tRNA pseudouridine(38-40) synthase	-0.638543540926	-0.579033866843224
HNEAP_RS05850	HNEAP_RS05850	TolC family protein	-0.0869746182193802	-0.112532441980825
HNEAP_RS05855	HNEAP_RS05855	efflux RND transporter periplasmic adaptor subunit	-0.442558562042748	-0.20850858867859
HNEAP_RS05860	HNEAP_RS05860	AcrB/AcrD/AcrF family protein	-0.13191742437925	-0.0810851194183098
HNEAP_RS05865	HNEAP_RS05865	hypothetical protein	-0.642732944037967	-1.71806581224206
HNEAP_RS05900	HNEAP_RS05900	redox-regulated ATPase YchF	-1.0791025463976	-0.864216179441669
HNEAP_RS05910	HNEAP_RS05910	DUF697 domain-containing protein	0.266227139741443	0.344784474526669
HNEAP_RS05915	HNEAP_RS05915	hypothetical protein	0.0875900686450057	0.213755284937285
HNEAP_RS05920	HNEAP_RS05920	EAL domain-containing protein	0.216796796320156	0.152176442671619
HNEAP_RS05925	HNEAP_RS05925	cation diffusion facilitator transporter	0.208345219756133	-0.0104899128193363
HNEAP_RS05930	HNEAP_RS05930	hypothetical protein	0.12317123274257	0.299117910432159
HNEAP_RS05935	HNEAP_RS05935	ABC transporter ATP-binding protein	0.115506985498446	0.362467497673197
HNEAP_RS05945	HNEAP_RS05945	ion transporter	0.304226093153903	-0.264754109025398
HNEAP_RS05955	HNEAP_RS05955	PhoH family protein	-0.153190008395493	-0.136020794903195
HNEAP_RS05960	HNEAP_RS05960	tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB	0.106794754543702	-0.102337668646905
HNEAP_RS05965	HNEAP_RS05965	tRNA dihydrouridine(20/20a) synthase DusA	0.038511708874192	0.0540626439681073
HNEAP_RS05980	HNEAP_RS05980	CHAD domain-containing protein	0.0923166905910184	0.0579455916455469
HNEAP_RS05995	HNEAP_RS05995	SUF system Fe-S cluster assembly regulator	-0.105097754930546	-0.165218435474483
HNEAP_RS06015	HNEAP_RS06015	cysteine desulfurase	-0.849183821505392	-0.28943070956249
HNEAP_RS06025	HNEAP_RS06025	(2Fe-2S)-binding protein	0.136316608799492	-0.339554188988327
HNEAP_RS06040	HNEAP_RS06040	hypothetical protein	0.359017413622583	0.263909811985442
HNEAP_RS06045	HNEAP_RS06045	oxidoreductase molybdopterin-binding protein	0.0400235656811949	-0.0626690531559344
HNEAP_RS06050	HNEAP_RS06050	cytochrome b561	0.242825548489759	0.243392794644928
HNEAP_RS06055	HNEAP_RS06055	ECF subfamily RNA polymerase sigma-24 subunit	-0.266072116472177	0.305646544258264
HNEAP_RS06060	HNEAP_RS06060	Tn3 family transposase	0.100741436296311	0.0129634754255274
HNEAP_RS06065	HNEAP_RS06065	transposase	0.0274275700886664	0.103853084101681
HNEAP_RS06070	HNEAP_RS06070	DUF3330 domain-containing protein	0.0800467183138442	0.075005371483309
HNEAP_RS06075	HNEAP_RS06075	hypothetical protein	-0.355499893659848	-0.299519527186074
HNEAP_RS06085	HNEAP_RS06085	mercury(II) reductase	0.0236838833987614	0.0652586392800547
HNEAP_RS06090	HNEAP_RS06090	mercury transporter MerC	-0.00762150532619987	-0.13183299793976
HNEAP_RS06095	HNEAP_RS06095	mercuric transport protein periplasmic component	-0.278100909790442	-0.198756550251158
HNEAP_RS06100	HNEAP_RS06100	mercuric ion transporter MerT	0.185591942968163	0.228720383523141
HNEAP_RS06105	HNEAP_RS06105	Hg(II)-responsive transcriptional regulator	0.0768155970508309	-0.0733847041638089
HNEAP_RS06110	HNEAP_RS06110	DUF1109 domain-containing protein	0.166326848471921	0.150631825236639
HNEAP_RS06115	HNEAP_RS06115	DUF4282 domain-containing protein	0.172912186634975	0.21865588232388
HNEAP_RS06130	HNEAP_RS06130	DNA starvation/stationary phase protection protein	0.158964638404702	0.0251110880811112
HNEAP_RS06140	HNEAP_RS06140	pyridine nucleotide-disulfide oxidoreductase	0.0798851621255929	0.084065159050084
HNEAP_RS06145	HNEAP_RS06145	sulfur oxidation protein	0.282158717617869	0.27560168853309
HNEAP_RS06150	HNEAP_RS06150	ribonuclease HII	-0.131771024760588	-0.113652981874742
HNEAP_RS06160	HNEAP_RS06160	acetylornithine deacetylase	-0.303608147146676	-0.0190744378034609
HNEAP_RS06165	HNEAP_RS06165	ATPase AAA	0.166009326380286	0.133439880090032
HNEAP_RS06170	HNEAP_RS06170	integrase	0.10531961775887	0.0707068585921089
HNEAP_RS06175	HNEAP_RS06175	hypothetical protein	0.277114247536661	0.133818788835713
HNEAP_RS06195	HNEAP_RS06195	U32 family peptidase	-1.18191867134934	-1.04729187630886
HNEAP_RS06200	HNEAP_RS06200	BLUF domain-containing protein	-0.0632323630568656	-0.16490775634035
HNEAP_RS06205	HNEAP_RS06205	cryptochrome/photolyase family protein	0.146033038899577	0.194563496198153
HNEAP_RS06215	HNEAP_RS06215	DUF615 domain-containing protein	0.0267749145512353	-0.0836997597731122
HNEAP_RS06235	HNEAP_RS06235	glucokinase	0.131352881060264	0.00323916801166391
HNEAP_RS06240	HNEAP_RS06240	phosphorylase kinase alphabeta	0.0548621559467817	0.0879270200233577
HNEAP_RS06245	HNEAP_RS06245	Hsp33 protein	0.151476601962716	0.140274071178341
HNEAP_RS06275	HNEAP_RS06275	rod shape-determining protein MreD	0.128530633594987	0.00673845429823583
HNEAP_RS06280	HNEAP_RS06280	diacylglycerol kinase	0.378471296911932	0.00757005872565486
HNEAP_RS06285	HNEAP_RS06285	glycine cleavage system protein H	-0.00538546549480667	0.00651831874403896
HNEAP_RS06290	HNEAP_RS06290	sigma-54-dependent Fis family transcriptional regulator	0.204240667775216	0.264935546149438
HNEAP_RS06295	HNEAP_RS06295	alkylphosphonate utilization operon protein PhnA	0.0768155970508309	-0.0715889223081962
HNEAP_RS06300	HNEAP_RS06300	peroxiredoxin	0.200598816848422	0.240743166064266
HNEAP_RS06310	HNEAP_RS06310	aldo/keto reductase	0.103483547512911	0.114171546385253
HNEAP_RS06315	HNEAP_RS06315	hypothetical protein	0.135709286104399	0.21565464337822
HNEAP_RS06325	HNEAP_RS06325	diguanylate cyclase	0.108087058707112	0.222792368103976
HNEAP_RS06330	HNEAP_RS06330	SulP family inorganic anion transporter	0.0350760886961501	0.0357315595901238
HNEAP_RS06335	HNEAP_RS06335	MazG nucleotide pyrophosphohydrolase	-0.207637792417868	-0.1551296178509
HNEAP_RS06355	HNEAP_RS06355	class IV aminotransferase	0.0501476465887505	0.115517972092769
HNEAP_RS06365	HNEAP_RS06365	septal ring lytic transglycosylase RlpA family lipoprotein	0.040874715981718	-0.0385995802400725
HNEAP_RS06370	HNEAP_RS06370	lytic murein transglycosylase B	-0.523576944239931	-0.845119595636457
HNEAP_RS06415	HNEAP_RS06415	6-phosphogluconolactonase	-0.129414667977769	0.0156237313619592
HNEAP_RS06420	HNEAP_RS06420	Co2+/Mg2+ efflux protein ApaG	-0.109597527180051	-0.103599317210818
HNEAP_RS06425	HNEAP_RS06425	class I SAM-dependent methyltransferase	0.103505475135562	0.124767005170265
HNEAP_RS06430	HNEAP_RS06430	symmetrical bis(5'-nucleosyl)-tetraphosphatase	0.0768155970508309	0.0560461644015753
HNEAP_RS06435	HNEAP_RS06435	glutathione S-transferase	-0.0108441319570138	0.0367014833066701
HNEAP_RS06455	HNEAP_RS06455	response regulator receiver and Hpt phospho transfer protein	0.412288794720719	0.418421647251028
HNEAP_RS06460	HNEAP_RS06460	hypothetical protein	0.131809628870763	0.153083453012682
HNEAP_RS06465	HNEAP_RS06465	PilZ domain-containing protein	0.0665472615970044	0.350136695762476
HNEAP_RS06470	HNEAP_RS06470	diguanylate cyclase	0.0834258951716569	0.180929623829782
HNEAP_RS06475	HNEAP_RS06475	PAS domain S-box protein	-0.0255461205788476	0.256610291327369
HNEAP_RS06480	HNEAP_RS06480	thiol reductant ABC exporter subunit CydD	-0.0707415913630269	-0.00216504816840413
HNEAP_RS06485	HNEAP_RS06485	thiol reductant ABC exporter subunit CydC	0.0573194214250341	0.0787438050351366
HNEAP_RS06490	HNEAP_RS06490	cytochrome ubiquinol oxidase subunit I	0.0526582784561365	0.0315362207126384
HNEAP_RS06495	HNEAP_RS06495	cytochrome d ubiquinol oxidase subunit II	0.307595803879997	0.250677555374406
HNEAP_RS06500	HNEAP_RS06500	DUF1461 domain-containing protein	-0.0326240082812275	0.0586721116880593
HNEAP_RS06505	HNEAP_RS06505	alpha-D-glucose phosphate-specific phosphoglucomutase	0.206599173200803	0.07359042345756
HNEAP_RS06510	HNEAP_RS06510	hypothetical protein	0.0355582595729951	-0.0642649549125753
HNEAP_RS06515	HNEAP_RS06515	lytic transglycosylase domain-containing protein	0.605429708358286	0.34284028120716
HNEAP_RS06520	HNEAP_RS06520	DUF1249 domain-containing protein	0.0620185951227503	0.141053064199907
HNEAP_RS06525	HNEAP_RS06525	Rrf2 family transcriptional regulator	-0.0594500930402502	-0.0635690005549039
HNEAP_RS06540	HNEAP_RS06540	DUF429 domain-containing protein	0.12842970465837	0.185907299984168
HNEAP_RS06545	HNEAP_RS06545	short-chain dehydrogenase	0.598275155465829	0.353017285819424
HNEAP_RS06550	HNEAP_RS06550	TIGR03643 family protein	0.0916125989789114	0.0289379536457677
HNEAP_RS06555	HNEAP_RS06555	deoxyribodipyrimidine photo-lyase	0.0889173639798377	0.178946152385098
HNEAP_RS06560	HNEAP_RS06560	MFS transporter	0.0831018598982629	0.134606071278656
HNEAP_RS06565	HNEAP_RS06565	hypothetical protein	0.0515291554399715	0.0759896079061306
HNEAP_RS06570	HNEAP_RS06570	IMP dehydrogenase	0.169925001442311	0.146014572860654
HNEAP_RS06575	HNEAP_RS06575	peptidase	0.0621315512937182	-0.0389221067981147
HNEAP_RS06580	HNEAP_RS06580	alpha-E domain-containing protein	0.189036606161879	0.16546735892102
HNEAP_RS06585	HNEAP_RS06585	circularly permuted type 2 ATP-grasp protein	0.301006890242397	0.155667686806485
HNEAP_RS06630	HNEAP_RS06630	DUF484 domain-containing protein	0.0139431192766013	0.11659420865211
HNEAP_RS06635	HNEAP_RS06635	integrase family protein	-0.742612157307349	-0.578025341782308
HNEAP_RS06640	HNEAP_RS06640	ATP-dependent protease subunit HslV	0.16917961519949	-0.00503548272722831
HNEAP_RS06645	HNEAP_RS06645	ATP-dependent protease ATPase subunit HslU	-0.0211595625124668	-0.000505824246713971
HNEAP_RS06650	HNEAP_RS06650	DUF971 domain-containing protein	-0.145576824285617	-0.0808792407107335
HNEAP_RS06675	HNEAP_RS06675	30S ribosomal protein S1	-0.0606879266991038	0.311438182068026
HNEAP_RS06695	HNEAP_RS06695	histidinol-phosphate transaminase	-0.966253124841055	-0.814092700015832
HNEAP_RS06725	HNEAP_RS06725	mechanosensitive ion channel protein	-0.222744684808077	-0.269772183792022
HNEAP_RS06730	HNEAP_RS06730	hypothetical protein	-0.113706308998595	-0.264258422698278
HNEAP_RS06745	HNEAP_RS06745	aspartate aminotransferase family protein	-1.86178385828503	-1.75269215535169
HNEAP_RS06755	HNEAP_RS06755	phosphoglycolate phosphatase	-0.433702211082241	-0.386671476281157
HNEAP_RS06760	HNEAP_RS06760	hypothetical protein	-0.0261727163819403	0.116085850486597
HNEAP_RS06770	HNEAP_RS06770	hypothetical protein	0.039978828870459	0.0592738614531498
HNEAP_RS06785	HNEAP_RS06785	bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase	0.314394422201955	0.532557824282762
HNEAP_RS06795	HNEAP_RS06795	YqgE/AlgH family protein	-0.411931588411022	0.0190882094096771
HNEAP_RS06805	HNEAP_RS06805	hypothetical protein	0.094093588482667	0.0759501031198955
HNEAP_RS06810	HNEAP_RS06810	iron ABC transporter ATP-binding protein	0.0516150429256887	0.135058158488415
HNEAP_RS06815	HNEAP_RS06815	MCE family protein	0.17197283009117	0.108945318169283
HNEAP_RS06820	HNEAP_RS06820	hypothetical protein	0.130754404161634	0.148794126967067
HNEAP_RS06825	HNEAP_RS06825	RNA helicase	0.234901742547724	0.15625402596979
HNEAP_RS06830	HNEAP_RS06830	phosphoenolpyruvate synthase	0.119914955590043	0.0123318844177955
HNEAP_RS06835	HNEAP_RS06835	septum site-determining protein MinD	-0.598912367593508	-0.58668220391276
HNEAP_RS06845	HNEAP_RS06845	hypothetical protein	-0.64565042742026	-0.858486819374286
HNEAP_RS06850	HNEAP_RS06850	hypothetical protein	-0.495763179214492	0.0961106296335217
HNEAP_RS06855	HNEAP_RS06855	RNA-binding S4 domain-containing protein	-0.202921687575732	-0.138617906389233
HNEAP_RS06875	HNEAP_RS06875	50S ribosomal protein L11 methyltransferase	-0.0370523675074477	-0.186819394436712
HNEAP_RS06880	HNEAP_RS06880	cupin	0.0300213855718896	0.0825295601388589
HNEAP_RS06885	HNEAP_RS06885	nitroreductase family protein	0.240314329333711	0.30758585657242
HNEAP_RS06890	HNEAP_RS06890	NAD(P)-dependent alcohol dehydrogenase	0.195756669774338	0.0685503493460082
HNEAP_RS06895	HNEAP_RS06895	hypothetical protein	0.348117618868225	0.345848212853857
HNEAP_RS06905	HNEAP_RS06905	DNA polymerase III subunit chi	0.420769998268192	0.470360689452867
HNEAP_RS06915	HNEAP_RS06915	antibiotic biosynthesis monooxygenase	0.0154150523866878	0.108739439461708
HNEAP_RS06920	HNEAP_RS06920	50S ribosomal protein L9	-1.25660813667436	-1.33194100487845
HNEAP_RS06945	HNEAP_RS06945	DNA repair protein RecO	-0.416592965780885	-0.186646867973163
HNEAP_RS06955	HNEAP_RS06955	ribonuclease III	-1.96757852230762	-1.05113189731668
HNEAP_RS06960	HNEAP_RS06960	DUF4845 domain-containing protein	-0.349449157651267	-0.286161144331055
HNEAP_RS06970	HNEAP_RS06970	elongation factor 4	-0.541452990287504	-0.187823225137763
HNEAP_RS06975	HNEAP_RS06975	protease Do	0.0571867903018992	0.148734356795661
HNEAP_RS06995	HNEAP_RS06995	5'-methylthioadenosine phosphorylase	0.432805528011825	0.190822790398283
HNEAP_RS07000	HNEAP_RS07000	hypoxanthine-guanine phosphoribosyltransferase	0.153983457573291	0.1293237716178
HNEAP_RS07005	HNEAP_RS07005	beta-N-acetylhexosaminidase	-0.0472747506738136	-0.158656991346225
HNEAP_RS07010	HNEAP_RS07010	dienelactone hydrolase family protein	0.139099875305173	0.0814380334281388
HNEAP_RS07015	HNEAP_RS07015	hypothetical protein	0.210082127914295	0.138601585205811
HNEAP_RS07020	HNEAP_RS07020	DUF1840 domain-containing protein	0.086869261714754	0.0260359632057785
HNEAP_RS07025	HNEAP_RS07025	plasma-membrane proton-efflux P-type ATPase	0.17253422644337	0.131374927703382
HNEAP_RS07030	HNEAP_RS07030	hypothetical protein	0.016694604613261	-0.0321977629491812
HNEAP_RS07040	HNEAP_RS07040	ModE family transcriptional regulator	-1.78116539807674	-1.97163397700231
HNEAP_RS07045	HNEAP_RS07045	DUF455 domain-containing protein	0.195585387313121	0.149747636688748
HNEAP_RS07050	HNEAP_RS07050	hypothetical protein	0.137583241928167	0.103017841482691
HNEAP_RS07055	HNEAP_RS07055	tRNA-Thr	-0.0336083926428197	-0.0710653530624246
HNEAP_RS07065	HNEAP_RS07065	glutathione peroxidase	0.0561561264847379	0.015554896660225
HNEAP_RS07070	HNEAP_RS07070	DNA polymerase III subunit epsilon	0.138599669631945	0.179316630500827
HNEAP_RS07075	HNEAP_RS07075	DASH family cryptochrome	0.158599001624125	0.165404419990512
HNEAP_RS07080	HNEAP_RS07080	NADH:ubiquinone oxidoreductase complex I intermediate-associated protein 30	0.173914285155912	0.167528770669314
HNEAP_RS07085	HNEAP_RS07085	MipA/OmpV family protein	0.157580109261631	0.0728711915068629
HNEAP_RS07090	HNEAP_RS07090	efflux RND transporter periplasmic adaptor subunit	0.257671168506778	0.226281647890284
HNEAP_RS07095	HNEAP_RS07095	multidrug efflux RND transporter permease subunit	0.173478102704306	0.219090748813244
HNEAP_RS07100	HNEAP_RS07100	hypothetical protein	0.156159028417053	0.274868733911987
HNEAP_RS07105	HNEAP_RS07105	DNA-3-methyladenine glycosylase I	0.10998246098603	0.227248095365067
HNEAP_RS07115	HNEAP_RS07115	nucleotidyl transferase AbiEii/AbiGii toxin family protein	0.124459120187784	0.026905065869407
HNEAP_RS07120	HNEAP_RS07120	peptidase U49	0.0959244199985347	-0.0173762984045762
HNEAP_RS07125	HNEAP_RS07125	hypothetical protein	0.1776772771665	0.160816319021338
HNEAP_RS07130	HNEAP_RS07130	recombinase	0.229758250959494	0.206128693602492
HNEAP_RS07135	HNEAP_RS07135	hypothetical protein	0.355116759537935	0.216280949027686
HNEAP_RS07140	HNEAP_RS07140	group 1 truncated hemoglobin	0.0880720523939535	0.00984818119555442
HNEAP_RS07145	HNEAP_RS07145	DUF3034 domain-containing protein	0.311468201514802	0.0850326982249552
HNEAP_RS07150	HNEAP_RS07150	response regulator receiver protein	0.278095031234082	0.179781197187326
HNEAP_RS07155	HNEAP_RS07155	histidine kinase	0.228653612969423	0.165961889572667
HNEAP_RS07160	HNEAP_RS07160	DNA internalization-related competence protein ComEC/Rec2	0.0693768779822408	0.0869603614101599
HNEAP_RS07165	HNEAP_RS07165	chemotaxis protein CheR	0.204365646771341	0.15155579519339
HNEAP_RS07170	HNEAP_RS07170	chemotaxis protein CheV	0.111630367645991	0.0761191544460544
HNEAP_RS07175	HNEAP_RS07175	serine/threonine phosphatase	0.170566953287518	0.243450123388916
HNEAP_RS07180	HNEAP_RS07180	hypothetical protein	-0.104324191887408	-0.185811161614726
HNEAP_RS07185	HNEAP_RS07185	DUF1987 domain-containing protein	0.0702727511840591	-0.0474064077296266
HNEAP_RS07190	HNEAP_RS07190	GGDEF domain-containing protein	0.134126440240448	0.165123818715619
HNEAP_RS07195	HNEAP_RS07195	phospholipase A(2)	0.192591911608957	0.0810844750288968
HNEAP_RS07200	HNEAP_RS07200	RND transporter	-0.154740577309794	-0.169105428222458
HNEAP_RS07205	HNEAP_RS07205	MexH family multidrug efflux RND transporter periplasmic adaptor subunit	-0.0548284087596391	-0.0554821118096473
HNEAP_RS07245	HNEAP_RS07245	hypothetical protein	-0.123121973457921	0.0802971120235689
HNEAP_RS07250	HNEAP_RS07250	RIP metalloprotease RseP	-1.54996707936495	-1.44087537643162
HNEAP_RS07290	HNEAP_RS07290	segregation/condensation protein A	-0.0714908282572333	-0.0962154288358263
HNEAP_RS07295	HNEAP_RS07295	site-2 protease family protein	0.237280269244077	0.0603764179003097
HNEAP_RS07300	HNEAP_RS07300	threonylcarbamoyl-AMP synthase	0.0564956126712355	0.152740436048969
HNEAP_RS07310	HNEAP_RS07310	hypothetical protein	-0.0378269688902915	0.301384517404104
HNEAP_RS07315	HNEAP_RS07315	hypothetical protein	-0.0487152850330288	-0.232047682676971
HNEAP_RS07320	HNEAP_RS07320	hypothetical protein	0.189081829301743	-1.49383342548909
HNEAP_RS07325	HNEAP_RS07325	diguanylate phosphodiesterase	0.0176535245826877	0.0438882951117403
HNEAP_RS07330	HNEAP_RS07330	polyribonucleotide nucleotidyltransferase	-0.387947276007986	-0.555005478698702
HNEAP_RS07340	HNEAP_RS07340	tRNA pseudouridine(55) synthase TruB	-0.0382427801742944	-0.11481348203724
HNEAP_RS07360	HNEAP_RS07360	ribosome assembly cofactor RimP	-0.405785186040647	-0.705158328462668
HNEAP_RS07365	HNEAP_RS07365	hypothetical protein	0.19200453491323	0.0234574191040018
HNEAP_RS07370	HNEAP_RS07370	molecular chaperone DnaJ	-0.363756994335152	-0.485095031803681
HNEAP_RS07390	HNEAP_RS07390	DNA repair protein RecN	0.0279848345185298	0.108412779199723
HNEAP_RS07395	HNEAP_RS07395	cytochrome c	0.30060937356389	0.179349583962004
HNEAP_RS07400	HNEAP_RS07400	cytochrome c	0.238428835647915	0.198586434054913
HNEAP_RS07410	HNEAP_RS07410	flavin reductase family protein	0.0497473538526618	0.156104089064758
HNEAP_RS07415	HNEAP_RS07415	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	0.207465449759703	0.184196932219065
HNEAP_RS07425	HNEAP_RS07425	lipid A biosynthesis acyltransferase	0.0874003476919958	0.194381304029525
HNEAP_RS07430	HNEAP_RS07430	cytochrome P450	0.00611260570762884	-0.0013712682084126
HNEAP_RS07435	HNEAP_RS07435	capsule polysaccharide biosynthesis protein	0.218589558178995	0.0745623241436206
HNEAP_RS07440	HNEAP_RS07440	NAD(P)-dependent oxidoreductase	0.106739233600952	0.146498915425932
HNEAP_RS07445	HNEAP_RS07445	hypothetical protein	0.297013804974367	0.225643052231378
HNEAP_RS07450	HNEAP_RS07450	polysaccharide export protein	-0.221182481037792	-0.182480105995854
HNEAP_RS07470	HNEAP_RS07470	four helix bundle protein	-0.209093275035549	-0.100001572102212
HNEAP_RS07475	HNEAP_RS07475	glucose-1-phosphate thymidylyltransferase	-0.255989087087137	-0.131384384782476
HNEAP_RS07480	HNEAP_RS07480	glycosyltransferase family 2 protein	0.121054127836376	0.215130655779065
HNEAP_RS07485	HNEAP_RS07485	capsular polysaccharide biosynthesis protein	-0.0464940451163498	0.127692686038873
HNEAP_RS07490	HNEAP_RS07490	sulfate adenylyltransferase	0.0383414492361958	0.330297209319343
HNEAP_RS07500	HNEAP_RS07500	DUF2442 domain-containing protein	0.0501804705473639	-0.00171970319160408
HNEAP_RS07510	HNEAP_RS07510	sulfate adenylyltransferase subunit CysN	-4.36058971525647	-4.25149801232313
HNEAP_RS07515	HNEAP_RS07515	carboxylate transporter	-4.52804646110803	-3.00391725889585
HNEAP_RS07525	HNEAP_RS07525	3'(2') 5'-bisphosphate nucleotidase	0.0931174093799312	0.180432169918015
HNEAP_RS07530	HNEAP_RS07530	hypothetical protein	0.102967884906799	0.0715292788390354
HNEAP_RS07535	HNEAP_RS07535	glycosyltransferase family 2 protein	0.312882955284354	0.259436335406132
HNEAP_RS07540	HNEAP_RS07540	hypothetical protein	0.152631378749573	0.136639755067472
HNEAP_RS07545	HNEAP_RS07545	ABC transporter ATP-binding protein	-0.138452389852236	-0.282479623887609
HNEAP_RS07550	HNEAP_RS07550	sugar ABC transporter permease	-0.537894247064377	-0.299519527186074
HNEAP_RS07555	HNEAP_RS07555	hypothetical protein	-0.496690388235323	-0.334781986858539
HNEAP_RS07560	HNEAP_RS07560	8-amino-7-oxononanoate synthase	0.213569474101182	0.101018402397655
HNEAP_RS07565	HNEAP_RS07565	type I polyketide synthase	0.23822614375158	0.201181941487992
HNEAP_RS07570	HNEAP_RS07570	lactoylglutathione lyase	0.274261661257048	0.496247420596318
HNEAP_RS07580	HNEAP_RS07580	hypothetical protein	-0.0440769638541889	0.062875828322813
HNEAP_RS07590	HNEAP_RS07590	ribonuclease BN	0.127310402658728	0.0894950790525915
HNEAP_RS07595	HNEAP_RS07595	hypothetical protein	0.0150393994641407	0.00187535234647918
HNEAP_RS07600	HNEAP_RS07600	replication-associated recombination protein A	0.150377335893235	0.102825558489611
HNEAP_RS07605	HNEAP_RS07605	GNAT family N-acetyltransferase	0.18216859719706	-0.117019832973139
HNEAP_RS07620	HNEAP_RS07620	ClpXP protease specificity-enhancing factor	0.000999815352089151	0.200603811190868
HNEAP_RS07630	HNEAP_RS07630	ChbG/HpnK family deacetylase	-0.298629723155115	-0.156231933604602
HNEAP_RS07635	HNEAP_RS07635	glycosyl transferase family 39	-0.102175860253099	0.00947154758399371
HNEAP_RS07640	HNEAP_RS07640	GtrA family protein	-0.0453315122349593	0.0695425432923837
HNEAP_RS07645	HNEAP_RS07645	glycosyltransferase	0.0580679670801372	-0.0390273159147334
HNEAP_RS07650	HNEAP_RS07650	cyclopropane-fatty-acyl-phospholipid synthase	-0.643939769934117	-0.567452732432708
HNEAP_RS07670	HNEAP_RS07670	hypothetical protein	0.48053778310184	0.259156282014806
HNEAP_RS07680	HNEAP_RS07680	type I glyceraldehyde-3-phosphate dehydrogenase	-0.0856919328289996	0.0252481944967062
HNEAP_RS07685	HNEAP_RS07685	MFS transporter	0.0829254845985092	-0.0487830757631489
HNEAP_RS07690	HNEAP_RS07690	hypothetical protein	0.118038259777344	0.206665860150967
HNEAP_RS07695	HNEAP_RS07695	DUF2492 domain-containing protein	0.0551205259515122	-0.310326282142657
HNEAP_RS07700	HNEAP_RS07700	ATP-dependent DNA helicase Rep	-0.0998040569654899	-0.295961707772886
HNEAP_RS07705	HNEAP_RS07705	EamA/RhaT family transporter	0.115204426255141	0.217968509216465
HNEAP_RS07715	HNEAP_RS07715	flagella basal body P-ring formation protein FlgA	0.0879733869353521	-0.128201290443895
HNEAP_RS07725	HNEAP_RS07725	flagellar protein FlgN	0.102300568605552	-0.107731750471771
HNEAP_RS07730	HNEAP_RS07730	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	-0.3959374000843	-0.238590528543742
HNEAP_RS07750	HNEAP_RS07750	methyl-accepting chemotaxis protein	0.120404865598513	0.106305824902508
HNEAP_RS07755	HNEAP_RS07755	phytoene synthase	-0.673206149940821	-0.68726267778035
HNEAP_RS07765	HNEAP_RS07765	hypothetical protein	0.120631829343321	-0.0556786865855914
HNEAP_RS07770	HNEAP_RS07770	DUF853 domain-containing protein	0.116343961237468	0.0718355332753724
HNEAP_RS07790	HNEAP_RS07790	protein kinase	0.136563060089348	0.101110826565078
HNEAP_RS07820	HNEAP_RS07820	transcription elongation factor GreA	0.0443941193584534	0.0159822985418554
HNEAP_RS07840	HNEAP_RS07840	sulfurtransferase	0.226468203466882	0.155390873461103
HNEAP_RS07845	HNEAP_RS07845	oligoribonuclease	-0.0955288163971888	-0.248600063492901
HNEAP_RS07850	HNEAP_RS07850	magnesium transporter	-0.289185387734151	-0.244826386144199
HNEAP_RS07855	HNEAP_RS07855	ribosome small subunit-dependent GTPase A	-3.05246741989414	-4.9433757169608
HNEAP_RS07870	HNEAP_RS07870	lytic transglycosylase	-0.0981529961958918	-0.0352650831900245
HNEAP_RS07875	HNEAP_RS07875	hydroxyacylglutathione hydrolase	-0.14114729964876	-0.12145468176853
HNEAP_RS07880	HNEAP_RS07880	hypothetical protein	0.0662463553406427	0.018612554586527
HNEAP_RS07885	HNEAP_RS07885	ribosomal-protein-alanine N-acetyltransferase	0.0608740531818084	0.0574910268567326
HNEAP_RS07890	HNEAP_RS07890	hypothetical protein	0.0723559488601309	-0.0611855619806043
HNEAP_RS07895	HNEAP_RS07895	2-isopropylmalate synthase	-0.41914189761158	-0.951596223765768
HNEAP_RS07905	HNEAP_RS07905	signal transduction histidine kinase	0.0690799482712254	0.0484037762342329
HNEAP_RS07910	HNEAP_RS07910	type IV-A pilus assembly ATPase PilB	0.789643293082963	0.602359305334197
HNEAP_RS07915	HNEAP_RS07915	type II secretion system F family protein	0.816914080702001	0.81547510282649
HNEAP_RS07920	HNEAP_RS07920	prepilin peptidase	0.928475330177268	0.639952683864236
HNEAP_RS07930	HNEAP_RS07930	hypothetical protein	0.0328722494632343	-0.154168141613454
HNEAP_RS07935	HNEAP_RS07935	hypothetical protein	0.176351270601745	0.0224085677012873
HNEAP_RS07940	HNEAP_RS07940	sigma-54-dependent Fis family transcriptional regulator	0.0154578680457815	0.0322619809310716
HNEAP_RS07945	HNEAP_RS07945	hybrid sensor histidine kinase/response regulator	0.0340383918023912	0.0480372145754249
HNEAP_RS07950	HNEAP_RS07950	response regulator	-0.0210981594760922	-0.0613104003868514
