locusId	sysName	desc	setAS2 HCO	setAS3 LCO
HNEAP_RS05860	HNEAP_RS05860	AcrB/AcrD/AcrF family protein	-1.64987468909572	-1.15229934095059
HNEAP_RS05865	HNEAP_RS05865	hypothetical protein	-3.96126443574627	-7.52332621690647
HNEAP_RS05900	HNEAP_RS05900	redox-regulated ATPase YchF	-5.43760950310086	-4.3834874096922
HNEAP_RS05910	HNEAP_RS05910	DUF697 domain-containing protein	0.859661634183823	1.0601710964026
HNEAP_RS05915	HNEAP_RS05915	hypothetical protein	0.652396310913197	1.24698372369585
HNEAP_RS05920	HNEAP_RS05920	EAL domain-containing protein	1.03715632106597	0.545286320840547
HNEAP_RS05925	HNEAP_RS05925	cation diffusion facilitator transporter	0.710612123962103	-0.441576402132259
HNEAP_RS05930	HNEAP_RS05930	hypothetical protein	0.189027512990207	1.58870118598021
HNEAP_RS05935	HNEAP_RS05935	ABC transporter ATP-binding protein	0.495296170106591	1.80798203261544
HNEAP_RS05945	HNEAP_RS05945	ion transporter	0.670193614437467	-0.388759262408856
HNEAP_RS05955	HNEAP_RS05955	PhoH family protein	-0.846359650087073	-1.03765952835843
HNEAP_RS05960	HNEAP_RS05960	tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB	0.00853100053910029	-1.12088185926024
HNEAP_RS05965	HNEAP_RS05965	tRNA dihydrouridine(20/20a) synthase DusA	-0.994553828230331	-0.548485743963616
HNEAP_RS05980	HNEAP_RS05980	CHAD domain-containing protein	-0.082078273237396	0.144701848494482
HNEAP_RS05995	HNEAP_RS05995	SUF system Fe-S cluster assembly regulator	-0.306616680359663	-1.39057236899139
HNEAP_RS06015	HNEAP_RS06015	cysteine desulfurase	-2.64216910821705	-0.986234695443476
HNEAP_RS06025	HNEAP_RS06025	(2Fe-2S)-binding protein	-0.0222562086247095	-2.01588539696502
HNEAP_RS06040	HNEAP_RS06040	hypothetical protein	1.3279534662922	1.07131340110388
HNEAP_RS06045	HNEAP_RS06045	oxidoreductase molybdopterin-binding protein	-0.0982539353675485	-0.517780977410832
HNEAP_RS06050	HNEAP_RS06050	cytochrome b561	0.261926347762423	0.660633961146278
HNEAP_RS06055	HNEAP_RS06055	ECF subfamily RNA polymerase sigma-24 subunit	-0.955065032481412	1.20798323663884
HNEAP_RS06060	HNEAP_RS06060	Tn3 family transposase	0.293187434996882	-0.396014811563722
HNEAP_RS06065	HNEAP_RS06065	transposase	-0.29229851312874	0.337099853226738
HNEAP_RS06070	HNEAP_RS06070	DUF3330 domain-containing protein	0.329893066336418	0.0329342452784262
HNEAP_RS06075	HNEAP_RS06075	hypothetical protein	-1.90546767845049	-1.27179456797656
HNEAP_RS06085	HNEAP_RS06085	mercury(II) reductase	-0.398524035616781	-0.159088614748781
HNEAP_RS06090	HNEAP_RS06090	mercury transporter MerC	-1.32874888469918	-1.67600112004704
HNEAP_RS06095	HNEAP_RS06095	mercuric transport protein periplasmic component	-1.40445475070058	-1.1494484993562
HNEAP_RS06100	HNEAP_RS06100	mercuric ion transporter MerT	0.534782817660421	0.915871409625284
HNEAP_RS06105	HNEAP_RS06105	Hg(II)-responsive transcriptional regulator	0.509519801340939	-0.384337600037371
HNEAP_RS06110	HNEAP_RS06110	DUF1109 domain-containing protein	0.471812238582626	0.467118924827257
HNEAP_RS06115	HNEAP_RS06115	DUF4282 domain-containing protein	0.0675696204750519	0.516828929114623
HNEAP_RS06130	HNEAP_RS06130	DNA starvation/stationary phase protection protein	0.401152136856451	-0.398495714920672
HNEAP_RS06140	HNEAP_RS06140	pyridine nucleotide-disulfide oxidoreductase	0.193078489042157	-0.186406052576997
HNEAP_RS06145	HNEAP_RS06145	sulfur oxidation protein	1.20401251594039	1.14463769529344
HNEAP_RS06150	HNEAP_RS06150	ribonuclease HII	-1.37487611077225	-0.847500855498417
HNEAP_RS06160	HNEAP_RS06160	acetylornithine deacetylase	-1.37369961390196	-0.308473657386517
HNEAP_RS06165	HNEAP_RS06165	ATPase AAA	0.61521889193496	0.42981205243446
HNEAP_RS06170	HNEAP_RS06170	integrase	0.305748302800279	-0.0372284688649198
HNEAP_RS06175	HNEAP_RS06175	hypothetical protein	0.636825720635247	0.348548608625686
HNEAP_RS06195	HNEAP_RS06195	U32 family peptidase	-4.93459139644803	-4.24516400900684
HNEAP_RS06200	HNEAP_RS06200	BLUF domain-containing protein	-0.917240074295395	-1.84152861794607
HNEAP_RS06205	HNEAP_RS06205	cryptochrome/photolyase family protein	0.539433378857712	0.97642384713664
HNEAP_RS06215	HNEAP_RS06215	DUF615 domain-containing protein	-0.109832239780556	-0.356586809168782
HNEAP_RS06235	HNEAP_RS06235	glucokinase	0.368956193466258	-1.261506023679
HNEAP_RS06240	HNEAP_RS06240	phosphorylase kinase alphabeta	-0.266738997636886	0.0989076840985536
HNEAP_RS06245	HNEAP_RS06245	Hsp33 protein	0.50837975963061	0.399497041118565
HNEAP_RS06275	HNEAP_RS06275	rod shape-determining protein MreD	0.427404148134629	0.134478377887397
HNEAP_RS06280	HNEAP_RS06280	diacylglycerol kinase	0.630794089348124	-0.421026265118996
HNEAP_RS06285	HNEAP_RS06285	glycine cleavage system protein H	-0.255515073445927	-0.59795369589875
HNEAP_RS06290	HNEAP_RS06290	sigma-54-dependent Fis family transcriptional regulator	0.848769567999453	1.33043295538404
HNEAP_RS06295	HNEAP_RS06295	alkylphosphonate utilization operon protein PhnA	0.21956993889612	-0.677625558328387
HNEAP_RS06300	HNEAP_RS06300	peroxiredoxin	0.155624746765534	0.0909782666415428
HNEAP_RS06310	HNEAP_RS06310	aldo/keto reductase	0.366433484912948	0.376130954237829
HNEAP_RS06315	HNEAP_RS06315	hypothetical protein	0.206393419698866	0.199227386501486
HNEAP_RS06325	HNEAP_RS06325	diguanylate cyclase	0.0356870510098601	1.24975475726328
HNEAP_RS06330	HNEAP_RS06330	SulP family inorganic anion transporter	-0.512223341394699	-0.451704660324557
HNEAP_RS06335	HNEAP_RS06335	MazG nucleotide pyrophosphohydrolase	-1.29545828940951	-0.639950088140784
HNEAP_RS06355	HNEAP_RS06355	class IV aminotransferase	-0.498809527121714	0.168453904836891
HNEAP_RS06365	HNEAP_RS06365	septal ring lytic transglycosylase RlpA family lipoprotein	-0.555674407484355	-1.30343429941787
HNEAP_RS06370	HNEAP_RS06370	lytic murein transglycosylase B	-2.84729355989319	-4.67251107449714
HNEAP_RS06415	HNEAP_RS06415	6-phosphogluconolactonase	-1.50035240112675	-0.382228249768887
HNEAP_RS06420	HNEAP_RS06420	Co2+/Mg2+ efflux protein ApaG	-0.516556973878436	-0.456542445627853
HNEAP_RS06425	HNEAP_RS06425	class I SAM-dependent methyltransferase	0.00206767793311008	0.232895645514642
HNEAP_RS06430	HNEAP_RS06430	symmetrical bis(5'-nucleosyl)-tetraphosphatase	0.257853219873243	-0.0450775258731758
HNEAP_RS06435	HNEAP_RS06435	glutathione S-transferase	-0.715926930979749	-0.192819254612007
HNEAP_RS06455	HNEAP_RS06455	response regulator receiver and Hpt phospho transfer protein	2.6160635421117	2.58124915262021
HNEAP_RS06460	HNEAP_RS06460	hypothetical protein	0.318869970887342	0.481420065835535
HNEAP_RS06465	HNEAP_RS06465	PilZ domain-containing protein	0.0544537779548024	1.83305073777937
HNEAP_RS06470	HNEAP_RS06470	diguanylate cyclase	0.0897479375102609	1.10126676044493
HNEAP_RS06475	HNEAP_RS06475	PAS domain S-box protein	-0.525886508240073	0.821376836532966
HNEAP_RS06480	HNEAP_RS06480	thiol reductant ABC exporter subunit CydD	-1.02109184867808	-0.365110114933478
HNEAP_RS06485	HNEAP_RS06485	thiol reductant ABC exporter subunit CydC	-0.139772363571069	0.0454118772724943
HNEAP_RS06490	HNEAP_RS06490	cytochrome ubiquinol oxidase subunit I	-0.243502978388915	-0.575825550567882
HNEAP_RS06495	HNEAP_RS06495	cytochrome d ubiquinol oxidase subunit II	1.21760673514388	1.07071062286555
HNEAP_RS06500	HNEAP_RS06500	DUF1461 domain-containing protein	-1.44267110579535	-0.416593951346405
HNEAP_RS06505	HNEAP_RS06505	alpha-D-glucose phosphate-specific phosphoglucomutase	1.19746136258449	0.0270187117951458
HNEAP_RS06510	HNEAP_RS06510	hypothetical protein	-0.225386342145846	-0.883235030749237
HNEAP_RS06515	HNEAP_RS06515	lytic transglycosylase domain-containing protein	2.80125762053983	0.867357818316486
HNEAP_RS06520	HNEAP_RS06520	DUF1249 domain-containing protein	-0.0892271374490115	0.0409018772815947
HNEAP_RS06525	HNEAP_RS06525	Rrf2 family transcriptional regulator	-0.98256361177848	-1.30316095303965
HNEAP_RS06540	HNEAP_RS06540	DUF429 domain-containing protein	2.1724057777345	1.26572445111014
HNEAP_RS06545	HNEAP_RS06545	short-chain dehydrogenase	1.01500126415484	0.479539642990588
HNEAP_RS06550	HNEAP_RS06550	TIGR03643 family protein	-0.0371764621681709	-0.0745336055691224
HNEAP_RS06555	HNEAP_RS06555	deoxyribodipyrimidine photo-lyase	-0.0661127910676345	0.672042199163155
HNEAP_RS06560	HNEAP_RS06560	MFS transporter	-0.436045386525878	0.111531138087598
HNEAP_RS06565	HNEAP_RS06565	hypothetical protein	-0.524172722387834	0.16308522024183
HNEAP_RS06570	HNEAP_RS06570	IMP dehydrogenase	0.271401461641709	0.178505723033334
HNEAP_RS06575	HNEAP_RS06575	peptidase	-0.677713309559278	-1.95218120402763
HNEAP_RS06580	HNEAP_RS06580	alpha-E domain-containing protein	0.804281652125747	0.593649337858245
HNEAP_RS06585	HNEAP_RS06585	circularly permuted type 2 ATP-grasp protein	1.37048028096793	0.165464134415691
HNEAP_RS06630	HNEAP_RS06630	DUF484 domain-containing protein	-0.334018064559336	0.533746516795071
HNEAP_RS06635	HNEAP_RS06635	integrase family protein	-2.91735407450804	-2.67827259608669
HNEAP_RS06640	HNEAP_RS06640	ATP-dependent protease subunit HslV	0.0792281618612126	-0.61023043659606
HNEAP_RS06645	HNEAP_RS06645	ATP-dependent protease ATPase subunit HslU	-0.507628158743729	-0.133942706264206
HNEAP_RS06650	HNEAP_RS06650	DUF971 domain-containing protein	-0.872107080568645	-0.522972386848275
HNEAP_RS06675	HNEAP_RS06675	30S ribosomal protein S1	-0.397296967986346	0.594217286907909
HNEAP_RS06695	HNEAP_RS06695	histidinol-phosphate transaminase	-2.78564453732927	-2.71391739184237
HNEAP_RS06725	HNEAP_RS06725	mechanosensitive ion channel protein	-1.62902877883304	-1.87504190203263
HNEAP_RS06730	HNEAP_RS06730	hypothetical protein	-1.0724014713017	-1.76465024333914
HNEAP_RS06745	HNEAP_RS06745	aspartate aminotransferase family protein	-6.27840721791999	-6.11756883956292
HNEAP_RS06755	HNEAP_RS06755	phosphoglycolate phosphatase	-3.23476058603194	-2.92679985489604
HNEAP_RS06760	HNEAP_RS06760	hypothetical protein	-1.30546302915718	-0.93215772454739
HNEAP_RS06770	HNEAP_RS06770	hypothetical protein	0.0447849782019396	-0.0189043319283962
HNEAP_RS06785	HNEAP_RS06785	bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase	1.32283844079321	2.35285670178683
HNEAP_RS06795	HNEAP_RS06795	YqgE/AlgH family protein	-2.58550852950211	-0.359241280998144
HNEAP_RS06805	HNEAP_RS06805	hypothetical protein	-0.298183428221574	-0.291698673954353
HNEAP_RS06810	HNEAP_RS06810	iron ABC transporter ATP-binding protein	-0.344924673162844	0.136782108658269
HNEAP_RS06815	HNEAP_RS06815	MCE family protein	0.592244743062182	-0.0502101839592296
HNEAP_RS06820	HNEAP_RS06820	hypothetical protein	0.188255883479536	0.839786716549242
HNEAP_RS06825	HNEAP_RS06825	RNA helicase	1.10967368622087	0.596140894585733
HNEAP_RS06830	HNEAP_RS06830	phosphoenolpyruvate synthase	0.0247111671835498	-0.532910940853957
HNEAP_RS06835	HNEAP_RS06835	septum site-determining protein MinD	-2.44825620074843	-1.94653350594468
HNEAP_RS06845	HNEAP_RS06845	hypothetical protein	-1.35024225579279	-1.75730485636364
HNEAP_RS06850	HNEAP_RS06850	hypothetical protein	-2.18721330281904	-1.00438071831832
HNEAP_RS06855	HNEAP_RS06855	RNA-binding S4 domain-containing protein	-1.80182275421262	-1.01641463202471
HNEAP_RS06875	HNEAP_RS06875	50S ribosomal protein L11 methyltransferase	-0.774835846275024	-1.36025388805639
HNEAP_RS06880	HNEAP_RS06880	cupin	-0.0344227366486145	-0.0063287164817754
HNEAP_RS06885	HNEAP_RS06885	nitroreductase family protein	0.675398448377828	1.50117921900692
HNEAP_RS06890	HNEAP_RS06890	NAD(P)-dependent alcohol dehydrogenase	0.290803749174094	-0.0600865897539713
HNEAP_RS06895	HNEAP_RS06895	hypothetical protein	1.46259055718039	1.02274460101452
HNEAP_RS06905	HNEAP_RS06905	DNA polymerase III subunit chi	1.39889934484705	1.40557644705114
HNEAP_RS06915	HNEAP_RS06915	antibiotic biosynthesis monooxygenase	-0.114493885080615	0.270677227902643
HNEAP_RS06920	HNEAP_RS06920	50S ribosomal protein L9	-3.94262582467184	-2.7519477795473
HNEAP_RS06945	HNEAP_RS06945	DNA repair protein RecO	-2.1876054674652	-1.33241696318351
HNEAP_RS06955	HNEAP_RS06955	ribonuclease III	-3.17838797286177	-2.30487269298859
HNEAP_RS06960	HNEAP_RS06960	DUF4845 domain-containing protein	-0.696303299813999	-0.919397793508414
HNEAP_RS06970	HNEAP_RS06970	elongation factor 4	-3.4301020618863	-1.2769778722231
HNEAP_RS06975	HNEAP_RS06975	protease Do	-0.719833495092008	0.206638953088834
HNEAP_RS06995	HNEAP_RS06995	5'-methylthioadenosine phosphorylase	1.96107291370486	0.708769662313617
HNEAP_RS07000	HNEAP_RS07000	hypoxanthine-guanine phosphoribosyltransferase	0.732885082948617	0.308195777497446
HNEAP_RS07005	HNEAP_RS07005	beta-N-acetylhexosaminidase	-0.983486177485125	-1.49883938232698
HNEAP_RS07010	HNEAP_RS07010	dienelactone hydrolase family protein	0.310759149430531	-0.0304933827890022
HNEAP_RS07015	HNEAP_RS07015	hypothetical protein	0.528377568990413	0.206740438652816
HNEAP_RS07020	HNEAP_RS07020	DUF1840 domain-containing protein	-0.321307286618762	-0.676923181712861
HNEAP_RS07025	HNEAP_RS07025	plasma-membrane proton-efflux P-type ATPase	0.802209153776765	0.243815927946121
HNEAP_RS07030	HNEAP_RS07030	hypothetical protein	-0.669437911869918	-1.37911613274106
HNEAP_RS07040	HNEAP_RS07040	ModE family transcriptional regulator	-4.03222591617496	-4.14736621425748
HNEAP_RS07045	HNEAP_RS07045	DUF455 domain-containing protein	0.599849557296459	0.465363394611284
HNEAP_RS07050	HNEAP_RS07050	hypothetical protein	0.691011572462584	0.201840000680981
HNEAP_RS07055	HNEAP_RS07055	tRNA-Thr	-1.2935949442144	-1.10048408521964
HNEAP_RS07065	HNEAP_RS07065	glutathione peroxidase	-0.218518007717331	-0.308171976786619
HNEAP_RS07070	HNEAP_RS07070	DNA polymerase III subunit epsilon	-0.082521694531933	0.630434390185416
HNEAP_RS07075	HNEAP_RS07075	DASH family cryptochrome	0.859366244673217	0.896206391760213
HNEAP_RS07080	HNEAP_RS07080	NADH:ubiquinone oxidoreductase complex I intermediate-associated protein 30	0.122435751671433	0.149320103162445
HNEAP_RS07085	HNEAP_RS07085	MipA/OmpV family protein	0.18462096519136	-0.0796989514430027
HNEAP_RS07090	HNEAP_RS07090	efflux RND transporter periplasmic adaptor subunit	1.48120709193901	1.23980363848643
HNEAP_RS07095	HNEAP_RS07095	multidrug efflux RND transporter permease subunit	0.63865041970255	1.54558623952977
HNEAP_RS07100	HNEAP_RS07100	hypothetical protein	0.346977361068816	1.13816531510061
HNEAP_RS07105	HNEAP_RS07105	DNA-3-methyladenine glycosylase I	0.176801084376874	1.02652385696013
HNEAP_RS07115	HNEAP_RS07115	nucleotidyl transferase AbiEii/AbiGii toxin family protein	0.547255568822475	0.124069819609049
HNEAP_RS07120	HNEAP_RS07120	peptidase U49	0.123365497887798	-0.446012314476543
HNEAP_RS07125	HNEAP_RS07125	hypothetical protein	0.549360461144426	0.633887234170409
HNEAP_RS07130	HNEAP_RS07130	recombinase	1.44704211209784	1.33003120898156
HNEAP_RS07135	HNEAP_RS07135	hypothetical protein	0.914787094385914	0.476434318649729
HNEAP_RS07140	HNEAP_RS07140	group 1 truncated hemoglobin	-0.703331459095547	-1.00538292445195
HNEAP_RS07145	HNEAP_RS07145	DUF3034 domain-containing protein	1.58337016192962	-0.0499920212960631
HNEAP_RS07150	HNEAP_RS07150	response regulator receiver protein	1.80351980034322	0.924008926237403
HNEAP_RS07155	HNEAP_RS07155	histidine kinase	1.22720413532901	0.904446916248894
HNEAP_RS07160	HNEAP_RS07160	DNA internalization-related competence protein ComEC/Rec2	-0.148505338843988	0.452262809040166
HNEAP_RS07165	HNEAP_RS07165	chemotaxis protein CheR	0.458621013919482	0.5252583175653
HNEAP_RS07170	HNEAP_RS07170	chemotaxis protein CheV	-0.0229863013870051	0.55037454541651
HNEAP_RS07175	HNEAP_RS07175	serine/threonine phosphatase	0.253484249232567	1.23551862337283
HNEAP_RS07180	HNEAP_RS07180	hypothetical protein	-1.43761309205682	-1.62324813195144
HNEAP_RS07185	HNEAP_RS07185	DUF1987 domain-containing protein	-0.293029166253901	-1.063223908009
HNEAP_RS07190	HNEAP_RS07190	GGDEF domain-containing protein	0.372429795354937	1.190430765796
HNEAP_RS07195	HNEAP_RS07195	phospholipase A(2)	0.610074774556473	0.0964111200167368
HNEAP_RS07200	HNEAP_RS07200	RND transporter	-1.98817941472226	-1.79503933450174
HNEAP_RS07205	HNEAP_RS07205	MexH family multidrug efflux RND transporter periplasmic adaptor subunit	-0.895517676229295	-0.968779372079478
HNEAP_RS07245	HNEAP_RS07245	hypothetical protein	-0.747044413977664	0.0198865450766877
HNEAP_RS07250	HNEAP_RS07250	RIP metalloprotease RseP	-5.14314126282953	-5.44422216955486
HNEAP_RS07290	HNEAP_RS07290	segregation/condensation protein A	-1.18273486296288	-1.17427336335047
HNEAP_RS07295	HNEAP_RS07295	site-2 protease family protein	0.695796991751318	0.200604716865423
HNEAP_RS07300	HNEAP_RS07300	threonylcarbamoyl-AMP synthase	-0.203410556794979	0.567875421850578
HNEAP_RS07310	HNEAP_RS07310	hypothetical protein	-0.348481319877346	1.05638589039971
HNEAP_RS07315	HNEAP_RS07315	hypothetical protein	-0.791672394351742	-1.97755721326354
HNEAP_RS07320	HNEAP_RS07320	hypothetical protein	1.08281502786843	-6.09762407460912
HNEAP_RS07325	HNEAP_RS07325	diguanylate phosphodiesterase	-0.0483064955289378	0.0923392978716982
HNEAP_RS07330	HNEAP_RS07330	polyribonucleotide nucleotidyltransferase	-3.46637951510253	-4.31987367245434
HNEAP_RS07340	HNEAP_RS07340	tRNA pseudouridine(55) synthase TruB	-1.37892041095456	-1.29685831181291
HNEAP_RS07360	HNEAP_RS07360	ribosome assembly cofactor RimP	-1.93905539479959	-2.93551017790284
HNEAP_RS07365	HNEAP_RS07365	hypothetical protein	0.914430710175778	-0.265930879233449
HNEAP_RS07370	HNEAP_RS07370	molecular chaperone DnaJ	-2.54618313378312	-3.12898235573381
HNEAP_RS07390	HNEAP_RS07390	DNA repair protein RecN	-0.255767022279718	0.306042110607401
HNEAP_RS07395	HNEAP_RS07395	cytochrome c	2.04579215569022	1.66084535880858
HNEAP_RS07400	HNEAP_RS07400	cytochrome c	1.35074382312902	0.945019967648588
HNEAP_RS07410	HNEAP_RS07410	flavin reductase family protein	-0.267041044492192	0.554410246099665
HNEAP_RS07415	HNEAP_RS07415	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	1.36302167044553	1.0702676932823
HNEAP_RS07425	HNEAP_RS07425	lipid A biosynthesis acyltransferase	-0.187654880778443	1.30693377990411
HNEAP_RS07430	HNEAP_RS07430	cytochrome P450	-0.396541211373283	-0.28769422559242
HNEAP_RS07435	HNEAP_RS07435	capsule polysaccharide biosynthesis protein	0.973276528526593	0.247766080502096
HNEAP_RS07440	HNEAP_RS07440	NAD(P)-dependent oxidoreductase	-0.0280401207348177	0.129687813420823
HNEAP_RS07445	HNEAP_RS07445	hypothetical protein	1.46907452731749	1.26451806219835
HNEAP_RS07450	HNEAP_RS07450	polysaccharide export protein	-2.28679325958204	-1.62755348557609
HNEAP_RS07470	HNEAP_RS07470	four helix bundle protein	-1.21889407957597	-0.612043417119322
HNEAP_RS07475	HNEAP_RS07475	glucose-1-phosphate thymidylyltransferase	-1.76598660762924	-0.688138687451648
HNEAP_RS07480	HNEAP_RS07480	glycosyltransferase family 2 protein	0.153385694274999	0.953858350385202
HNEAP_RS07485	HNEAP_RS07485	capsular polysaccharide biosynthesis protein	-1.21215875962989	-0.148029397018169
HNEAP_RS07490	HNEAP_RS07490	sulfate adenylyltransferase	-0.210320669199698	1.21116315340446
HNEAP_RS07500	HNEAP_RS07500	DUF2442 domain-containing protein	0.0982904439288209	-0.106980162350178
HNEAP_RS07510	HNEAP_RS07510	sulfate adenylyltransferase subunit CysN	-4.29253724224255	-4.00746918486353
HNEAP_RS07515	HNEAP_RS07515	carboxylate transporter	-4.13883964755374	-4.92611508052605
HNEAP_RS07525	HNEAP_RS07525	3'(2') 5'-bisphosphate nucleotidase	-0.0902876046602537	0.532777677516481
HNEAP_RS07530	HNEAP_RS07530	hypothetical protein	0.0646178083330051	0.114009555625087
HNEAP_RS07535	HNEAP_RS07535	glycosyltransferase family 2 protein	1.92183044485245	1.85146920542411
HNEAP_RS07540	HNEAP_RS07540	hypothetical protein	-0.0736985847086536	0.542918198903938
HNEAP_RS07545	HNEAP_RS07545	ABC transporter ATP-binding protein	-0.656784511085729	-1.44890042739347
HNEAP_RS07550	HNEAP_RS07550	sugar ABC transporter permease	-1.46291789098135	-1.02929077015172
HNEAP_RS07555	HNEAP_RS07555	hypothetical protein	-4.2398635598637	-2.58411724626275
HNEAP_RS07560	HNEAP_RS07560	8-amino-7-oxononanoate synthase	1.06231919226578	0.387717413147638
HNEAP_RS07565	HNEAP_RS07565	type I polyketide synthase	1.23961257480271	1.43244647030764
HNEAP_RS07570	HNEAP_RS07570	lactoylglutathione lyase	0.8306449141923	1.7495616409483
HNEAP_RS07580	HNEAP_RS07580	hypothetical protein	-0.635343965083702	0.270344684587747
HNEAP_RS07590	HNEAP_RS07590	ribonuclease BN	0.212414572373392	0.428129754327437
HNEAP_RS07595	HNEAP_RS07595	hypothetical protein	-0.265082265781794	-0.277047080778964
HNEAP_RS07600	HNEAP_RS07600	replication-associated recombination protein A	0.160018461891248	0.182763990454436
HNEAP_RS07605	HNEAP_RS07605	GNAT family N-acetyltransferase	0.740168429056917	-0.773663045341107
HNEAP_RS07620	HNEAP_RS07620	ClpXP protease specificity-enhancing factor	-0.426835965966283	0.951224372045585
HNEAP_RS07630	HNEAP_RS07630	ChbG/HpnK family deacetylase	-2.43487971827992	-1.227854169018
HNEAP_RS07635	HNEAP_RS07635	glycosyl transferase family 39	-1.10812061821282	-0.14224383689079
HNEAP_RS07640	HNEAP_RS07640	GtrA family protein	-0.642851132897002	0.280505124475757
HNEAP_RS07645	HNEAP_RS07645	glycosyltransferase	-0.0695837765093185	-0.905044733051165
HNEAP_RS07650	HNEAP_RS07650	cyclopropane-fatty-acyl-phospholipid synthase	-4.38927363965185	-4.01427896417019
HNEAP_RS07670	HNEAP_RS07670	hypothetical protein	1.8961035600464	1.16338827788616
HNEAP_RS07680	HNEAP_RS07680	type I glyceraldehyde-3-phosphate dehydrogenase	-1.23045477339289	-0.0308552930060392
HNEAP_RS07685	HNEAP_RS07685	MFS transporter	-0.0918348051333798	-0.549373882232136
HNEAP_RS07690	HNEAP_RS07690	hypothetical protein	0.505742210446244	1.66815438302905
HNEAP_RS07695	HNEAP_RS07695	DUF2492 domain-containing protein	-0.216988031233405	-0.753329406327888
HNEAP_RS07700	HNEAP_RS07700	ATP-dependent DNA helicase Rep	-0.937088357575452	-1.96852508086883
HNEAP_RS07705	HNEAP_RS07705	EamA/RhaT family transporter	0.157920501668496	1.05695889920637
HNEAP_RS07715	HNEAP_RS07715	flagella basal body P-ring formation protein FlgA	-0.227728261504483	-1.20584090290629
HNEAP_RS07725	HNEAP_RS07725	flagellar protein FlgN	0.00827858265497241	-1.15583927599693
HNEAP_RS07730	HNEAP_RS07730	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	-1.99686124921085	-1.3743438100212
HNEAP_RS07750	HNEAP_RS07750	methyl-accepting chemotaxis protein	0.386484915500589	0.747774840419592
HNEAP_RS07755	HNEAP_RS07755	phytoene synthase	-3.74771060054069	-3.17243755290043
HNEAP_RS07765	HNEAP_RS07765	hypothetical protein	0.0299896713198495	-0.758592175892074
HNEAP_RS07770	HNEAP_RS07770	DUF853 domain-containing protein	0.342521765399601	0.112949740368562
HNEAP_RS07790	HNEAP_RS07790	protein kinase	-0.224350975708975	-0.276036677150192
HNEAP_RS07820	HNEAP_RS07820	transcription elongation factor GreA	-0.181985841179084	-0.16697767035859
HNEAP_RS07840	HNEAP_RS07840	sulfurtransferase	0.787113102827701	0.834523293475188
HNEAP_RS07845	HNEAP_RS07845	oligoribonuclease	-1.08438792489169	-1.90896202338623
HNEAP_RS07850	HNEAP_RS07850	magnesium transporter	-2.89152712424006	-1.99460663163859
HNEAP_RS07855	HNEAP_RS07855	ribosome small subunit-dependent GTPase A	-4.01133647249981	-2.62307525216457
HNEAP_RS07870	HNEAP_RS07870	lytic transglycosylase	-1.47972578259239	-0.447763660560585
HNEAP_RS07875	HNEAP_RS07875	hydroxyacylglutathione hydrolase	-1.39047222145953	-1.21934516923099
HNEAP_RS07880	HNEAP_RS07880	hypothetical protein	0.270818836435457	-0.264863883566908
HNEAP_RS07885	HNEAP_RS07885	ribosomal-protein-alanine N-acetyltransferase	-0.182619173464898	0.35301249790645
HNEAP_RS07890	HNEAP_RS07890	hypothetical protein	0.0656019364775265	-0.412034730034288
HNEAP_RS07895	HNEAP_RS07895	2-isopropylmalate synthase	-1.27352798267879	-2.39263239349339
HNEAP_RS07905	HNEAP_RS07905	signal transduction histidine kinase	-0.0417963718182389	-0.173543089136947
HNEAP_RS07910	HNEAP_RS07910	type IV-A pilus assembly ATPase PilB	5.2490477640429	4.71601026256933
HNEAP_RS07915	HNEAP_RS07915	type II secretion system F family protein	4.99150443323308	5.42435265303549
HNEAP_RS07920	HNEAP_RS07920	prepilin peptidase	7.39113805075424	5.21219825565152
HNEAP_RS07930	HNEAP_RS07930	hypothetical protein	0.0144440718170585	-0.738017618196932
HNEAP_RS07935	HNEAP_RS07935	hypothetical protein	0.333497024015045	-0.431246829310242
HNEAP_RS07940	HNEAP_RS07940	sigma-54-dependent Fis family transcriptional regulator	-0.477347898419355	-0.0460078087145077
HNEAP_RS07945	HNEAP_RS07945	hybrid sensor histidine kinase/response regulator	-0.593037571296675	-0.11765287566953
HNEAP_RS07950	HNEAP_RS07950	response regulator	-0.660464296947912	-0.869574208842553
HNEAP_RS07955	HNEAP_RS07955	VWA domain-containing protein	0.220084489286263	0.242248910324514
HNEAP_RS07960	HNEAP_RS07960	hypothetical protein	-0.391836057025612	-0.26206066364421
HNEAP_RS07965	HNEAP_RS07965	formamidase	-0.0883661485136436	-0.0108965376943168
HNEAP_RS07970	HNEAP_RS07970	allantoin permease	0.173484649315567	-0.246920671814882
HNEAP_RS07975	HNEAP_RS07975	acylamide amidohydrolase	-1.11406382071776	-1.51626369140409
HNEAP_RS07980	HNEAP_RS07980	urea ABC transporter ATP-binding subunit UrtE	-0.592117131929887	-0.52108781276338
HNEAP_RS07985	HNEAP_RS07985	urea ABC transporter ATP-binding protein UrtD	0.257466711717862	0.103537971034696
HNEAP_RS07990	HNEAP_RS07990	urea ABC transporter permease subunit UrtC	-1.48908745834157	-0.868509358781323
